,ID,Points,Minutes,sim
0,5,2,90,1
1,6,3,90,1
2,15,2,90,1
3,19,2,90,1
4,20,2,90,1
5,22,2,90,1
6,23,2,90,1
7,26,4,90,1
8,30,2,90,1
9,32,2,90,1
10,33,2,90,1
11,34,2,90,1
12,35,4,90,1
13,38,2,90,1
14,39,8,90,1
15,40,7,90,1
16,44,2,90,1
17,45,2,90,1
18,50,4,90,1
19,51,11,90,1
20,55,10,90,1
21,58,6,90,1
22,59,2,90,1
23,62,2,90,1
24,63,2,90,1
25,64,2,90,1
26,67,2,90,1
27,69,2,90,1
28,70,2,90,1
29,71,2,90,1
30,74,2,90,1
31,77,14,90,1
32,78,15,90,1
33,80,9,90,1
34,81,5,90,1
35,83,6,90,1
36,84,3,90,1
37,86,3,90,1
38,91,6,90,1
39,96,6,90,1
40,98,2,90,1
41,104,2,90,1
42,107,3,90,1
43,109,8,90,1
44,112,2,90,1
45,113,2,90,1
46,115,7,90,1
47,121,14,90,1
48,122,2,90,1
49,123,5,90,1
50,125,2,90,1
51,127,8,90,1
52,128,6,90,1
53,131,5,90,1
54,132,3,90,1
55,134,3,90,1
56,138,16,90,1
57,140,13,90,1
58,142,12,90,1
59,143,8,90,1
60,144,2,90,1
61,145,4,90,1
62,146,1,90,1
63,148,2,90,1
64,150,1,90,1
65,153,2,90,1
66,162,1,90,1
67,165,1,90,1
68,168,2,90,1
69,169,1,90,1
70,170,1,90,1
71,171,2,90,1
72,173,2,90,1
73,177,2,90,1
74,178,1,90,1
75,180,2,90,1
76,184,12,90,1
77,185,8,90,1
78,186,5,90,1
79,187,12,90,1
80,188,3,90,1
81,193,11,90,1
82,194,9,90,1
83,196,15,90,1
84,198,8,90,1
85,199,9,90,1
86,200,1,90,1
87,202,2,90,1
88,205,8,90,1
89,208,4,90,1
90,210,2,90,1
91,215,2,90,1
92,216,2,90,1
93,217,1,90,1
94,219,1,90,1
95,221,3,90,1
96,222,6,90,1
97,229,6,90,1
98,231,6,90,1
99,234,8,90,1
100,237,6,90,1
101,240,3,90,1
102,243,6,90,1
103,245,6,90,1
104,249,2,90,1
105,251,3,90,1
106,252,2,90,1
107,255,5,90,1
108,256,2,90,1
109,257,2,90,1
110,259,4,90,1
111,261,2,90,1
112,263,2,90,1
113,266,2,90,1
114,267,2,90,1
115,270,6,90,1
116,271,3,90,1
117,272,8,90,1
118,273,6,90,1
119,275,6,90,1
120,277,3,90,1
121,282,2,90,1
122,284,6,90,1
123,285,3,90,1
124,287,8,90,1
125,288,6,90,1
126,290,1,90,1
127,291,5,90,1
128,295,8,90,1
129,298,12,90,1
130,299,6,90,1
131,302,2,90,1
132,303,11,90,1
133,304,3,90,1
134,305,2,90,1
135,307,3,90,1
136,309,3,90,1
137,310,6,90,1
138,315,4,90,1
139,317,2,90,1
140,318,4,90,1
141,319,1,90,1
142,326,4,90,1
143,327,0,90,1
144,328,2,90,1
145,333,4,90,1
146,335,12,90,1
147,336,4,90,1
148,337,2,90,1
149,338,2,90,1
150,339,7,90,1
151,341,2,90,1
152,342,2,90,1
153,343,2,90,1
154,345,9,90,1
155,351,4,90,1
156,353,6,90,1
157,354,6,90,1
158,357,3,90,1
159,359,8,90,1
160,361,6,90,1
161,364,9,90,1
162,365,6,90,1
163,368,6,90,1
164,370,9,90,1
165,376,12,90,1
166,379,15,90,1
167,381,6,90,1
168,382,15,90,1
169,384,6,90,1
170,386,2,90,1
171,403,6,90,1
172,406,3,90,1
173,408,6,90,1
174,411,6,90,1
175,413,3,90,1
176,414,6,90,1
177,416,3,90,1
178,420,3,90,1
179,421,3,90,1
180,423,3,90,1
181,425,6,90,1
182,426,14,90,1
183,429,6,90,1
184,430,2,90,1
185,431,9,90,1
186,433,4,90,1
187,434,2,90,1
188,436,3,90,1
189,438,2,90,1
190,439,11,90,1
191,443,8,90,1
192,445,6,90,1
193,447,5,90,1
194,448,1,90,1
195,449,2,90,1
196,450,2,90,1
197,451,2,90,1
198,456,1,90,1
199,458,2,90,1
200,460,2,90,1
201,461,2,90,1
202,463,14,90,1
203,464,2,90,1
204,468,6,90,1
205,470,2,90,1
