,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,0.0,0.0,37605,0,0,-2,2,0,3,0.0,0.0,0,Mesut,0.0,1,False,Not included in Arsenal's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.118477Z,68,37605.jpg,0.0,Özil,0.6,False,,n,1,3,0,3385,4,52550,174,0.0,0.0,Özil,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,611,245,611,245,611,245,611,245,,,,,,
1,0.0,0.0,39476,0,0,-2,2,0,2,0.0,0.0,0,Sokratis,0.0,2,False,Not included in Arsenal's 25-man Premier League squad. - Unknown return date,2020-10-21T10:30:18.546407Z,48,39476.jpg,0.0,Papastathopoulos,0.1,False,,n,1,3,0,10248,6,18769,37,0.0,0.0,Sokratis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,567,210,558,210,543,205,570,210,,,,,,
2,100.0,100.0,41270,0,0,-1,1,0,2,0.4,0.9,1,David,0.4,3,False,,2020-11-26T23:30:22.462494Z,54,41270.jpg,1.1,Luiz Moreira Marinho,0.8,False,,a,1,3,9,38339,499,85994,782,0.1,1.7,David Luiz,479,0,0,0,9,0,0,0,0,0,0,0,70,99.4,25.8,40.0,16.5,242,92,283,87,236,69,281,90,,,4.0,,,
3,75.0,100.0,54694,0,0,-6,6,1,3,2.1,3.3,0,Pierre-Emerick,2.8,4,False,Calf injury - 75% chance of playing,2020-12-19T20:30:20.434896Z,114,54694.jpg,3.6,Aubameyang,7.8,False,,d,1,3,47,486649,427,3092704,33977,0.2,4.1,Aubameyang,1166,3,1,3,16,1,0,0,2,0,0,4,146,186.6,201.2,372.0,76.0,121,42,55,40,27,14,34,21,,,,,1.0,
4,100.0,100.0,58822,0,0,-4,4,0,2,0.2,0.7,0,Cédric,0.2,5,False,,2020-09-23T09:00:14.881983Z,46,58822.jpg,1.0,Soares,0.2,False,,a,1,3,1,3701,55,33990,234,0.0,0.2,Cédric,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,554,206,543,206,522,199,557,206,,,,,,
5,,,59966,0,0,-3,3,0,4,0.8,1.3,1,Alexandre,0.8,6,False,,,82,59966.jpg,2.8,Lacazette,2.4,False,,a,1,3,31,283992,680,449678,4919,0.1,3.8,Lacazette,657,3,0,2,7,0,0,0,2,0,0,3,103,150.0,121.6,278.0,54.7,167,19,121,17,42,22,70,20,,,,,3.0,
6,100.0,100.0,69140,0,0,0,0,0,2,0.0,0.5,0,Shkodran,0.0,7,False,,2020-08-15T10:00:11.331812Z,50,69140.jpg,1.0,Mustafi,0.0,False,,a,1,3,2,12085,89,12034,165,0.0,0.4,Mustafi,44,0,0,0,1,0,0,0,0,0,0,0,13,11.6,1.0,0.0,1.3,399,156,401,156,575,214,417,158,,,,,,
7,,,80201,-1,1,-1,1,2,1,1.6,2.1,1,Bernd,1.6,8,False,,,49,80201.jpg,3.3,Leno,7.2,False,,a,1,3,46,423734,1626,533490,28162,0.3,9.4,Leno,1260,0,0,3,18,0,0,0,0,0,34,5,240,277.6,0.0,0.0,27.8,51,13,577,60,565,59,207,14,,,,,,
8,100.0,0.0,84450,0,0,-3,3,0,3,0.2,0.0,0,Granit,0.2,9,False,,2020-12-13T22:30:16.182130Z,52,84450.jpg,1.4,Xhaka,0.4,False,,a,1,3,14,23179,99,61734,607,0.0,2.7,Xhaka,724,0,0,2,11,0,0,0,2,1,0,0,79,97.6,48.9,32.0,17.8,243,102,230,137,255,132,271,130,,,1.0,,,
9,100.0,100.0,92371,0,0,-1,1,0,2,0.0,0.5,0,Pablo,0.0,10,False,,2020-08-15T10:00:11.357231Z,44,92371.jpg,0.0,Marí,0.0,False,,a,1,3,0,887,47,1086,66,0.0,0.0,Marí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,513,199,496,198,469,188,517,199,,,,,,
