,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,113,Sánchez,36,1,45,2,3.658,False,1,1,11.3,3.658
1,276,Matip,14,2,60,2,5.148,False,1,1,2.6,5.148
2,285,Alexander-Arnold,14,2,75,2,5.943,False,1,1,56.2,5.943
3,306,Cancelo,43,2,70,2,5.308,False,1,1,45.1,5.308
4,312,Dias,43,2,60,2,5.002,False,1,1,12.1,5.002
5,477,Jonny,39,2,45,2,3.912,False,1,1,0.6,3.912
6,13,Saka,3,3,80,2,4.84,False,1,1,21.9,4.84
7,19,Martinelli,3,3,61,2,4.39,False,1,1,26.0,4.39
8,283,Salah,14,3,130,2,7.795,True,2,1,62.7,15.59
9,28,Jesus,3,4,80,2,4.761,False,1,1,71.0,4.761
10,318,Haaland,43,4,116,2,7.023,False,1,1,56.2,7.023
11,495,Matthews,31,1,40,2,0.0,False,0,0,0.0,0.0
12,36,Sanson,7,3,45,2,0.122,False,0,0,0.3,0.0
13,569,Garnacho,1,3,45,2,0.013000000000000001,False,0,0,0.1,0.0
14,453,Parrott,6,4,45,2,0.0,False,0,0,0.2,0.0
