,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,147,Mendy,8,1,50,3.724,False,1,1,22.6,3.724
1,146,James,8,2,60,4.5472,False,1,1,39.6,4.5472
2,284,Robertson,14,2,70,4.8232,False,1,1,11.9,4.8232
3,285,Alexander-Arnold,14,2,75,5.3876,False,1,1,56.2,5.3876
4,299,Walker,43,2,50,4.0388,False,1,1,10.9,4.0388
5,312,Dias,43,2,60,4.3896,False,1,1,12.1,4.3896
6,19,Martinelli,3,3,61,4.258799999999999,False,1,1,26.0,4.258799999999999
7,142,Mount,8,3,80,4.644799999999999,False,1,1,9.1,4.644799999999999
8,283,Salah,14,3,130,7.365,True,2,1,62.7,14.73
9,80,Toney,94,4,70,4.2234,False,1,1,5.7,4.2234
10,318,Haaland,43,4,116,6.140200000000001,False,1,1,56.2,6.140200000000001
11,254,Ward,13,1,40,3.0598,False,0,0,26.3,0.0
12,211,Reed,54,3,45,1.9238,False,0,0,0.7,0.0
13,346,Andreas,54,3,45,2.9736,False,0,0,25.3,0.0
14,54,Archer,7,4,45,0.8138,False,0,0,7.5,0.0
