,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,113,Sánchez,36,1,45,2,3.658,False,1,1,11.3,3.658
1,33,Digne,7,2,50,2,3.93,False,1,1,4.1,3.93
2,276,Matip,14,2,60,2,5.148,False,1,1,2.6,5.148
3,285,Alexander-Arnold,14,2,75,2,5.943,False,1,1,56.2,5.943
4,299,Walker,43,2,50,2,4.626,False,1,1,10.9,4.626
5,19,Martinelli,3,3,61,2,4.39,False,1,1,26.0,4.39
6,104,Groß,36,3,55,2,3.841,False,1,1,3.6,3.841
7,283,Salah,14,3,130,2,7.795,True,2,1,62.7,15.59
8,28,Jesus,3,4,80,2,4.761,False,1,1,71.0,4.761
9,210,Mitrović,54,4,66,2,4.257,False,1,1,14.8,4.257
10,318,Haaland,43,4,116,2,7.023,False,1,1,56.2,7.023
11,307,Ederson,43,1,55,2,4.612,False,0,0,17.3,0.0
12,477,Jonny,39,2,45,2,3.912,False,0,0,0.6,0.0
13,480,Neves,39,3,55,2,3.787,False,0,0,1.9,0.0
14,486,Neto,39,3,55,2,4.016,False,0,0,16.5,0.0
