,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,4.0328888888888885,False,1,1,9.0,4.0328888888888885
1,142,James,8,2,59,4.496444444444445,False,1,1,21.0,4.496444444444445
2,237,Alexander-Arnold,14,2,77,4.929444444444445,False,1,1,29.5,4.929444444444445
3,275,Shaw,1,2,52,3.8189999999999995,False,1,1,19.8,3.8189999999999995
4,33,Grealish,43,3,77,4.2091111111111115,False,1,1,13.0,4.2091111111111115
5,233,Salah,14,3,130,6.518888888888889,True,2,1,71.5,13.037777777777778
6,240,Jota,14,3,75,4.426666666666667,False,1,1,12.6,4.426666666666667
7,359,Son,6,3,103,4.822333333333334,False,1,1,19.4,4.822333333333334
8,78,Toney,94,4,67,3.869444444444445,False,1,1,22.4,3.869444444444445
9,296,Wilson,4,4,73,3.8714444444444442,False,1,1,2.1,3.8714444444444442
10,315,Pukki,45,4,58,3.533111111111111,False,1,1,4.0,3.533111111111111
11,376,Foster,57,1,41,3.109888888888889,False,0,0,22.7,0.0
12,110,Lowton,90,2,44,2.817777777777778,False,0,0,1.7,0.0
13,302,Manquillo,4,2,40,2.2518888888888893,False,0,0,9.1,0.0
14,70,Bissouma,36,3,44,2.246888888888889,False,0,0,9.8,0.0
