,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,100.0,100.0,80201,0,0,-5,5,0,1,0.5,0.0,0,Bernd,0.0,1,False,,2022-02-11T08:00:15.144286Z,45,80201.jpg,1.3,Leno,0.8,False,,a,1,3,4,64738,41,190109,35,0.0,0.9,Leno,270,0,0,0,9,0,0,0,0,0,9,0,48,79.0,0.0,0.0,7.9,369,29,600,69,581,60,429,30,,,,,,
1,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,2,False,Joined OH Leuven on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.069158Z,40,115918.jpg,0.0,Rúnarsson,0.6,False,,u,1,3,0,19017,0,78903,25,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,525,53,511,32,473,19,529,53,,,,,,
2,0.0,0.0,47431,0,0,-2,2,0,3,0.0,0.0,0,Willian,0.0,3,False,Transferred to Corinthians,2021-08-20T09:30:14.065783Z,63,47431.jpg,0.0,Borges Da Silva,0.1,False,,u,1,3,0,914,0,20483,3,0.0,0.0,Willian,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,710,294,710,294,710,294,710,294,,,,,,
3,0.0,0.0,54694,0,0,-4,4,0,4,0.0,0.0,0,Pierre-Emerick,0.0,4,False,Left club by mutual consent,2022-02-02T08:21:28.428217Z,96,54694.jpg,3.1,Aubameyang,1.3,False,,u,1,3,44,742898,0,894814,138,0.0,4.6,Aubameyang,1036,4,1,6,16,0,0,2,3,0,0,7,131,217.6,132.4,582.0,92.9,249,31,210,32,40,17,107,24,,,,,,
4,100.0,100.0,58822,0,0,-3,3,0,2,1.3,1.6,0,Cédric,0.8,5,False,,2022-01-13T23:00:13.573747Z,42,58822.jpg,1.5,Soares,0.2,False,,a,1,3,12,24027,80,29050,40,0.2,2.9,Cédric,559,0,0,1,12,0,0,0,2,0,0,0,96,105.6,112.2,33.0,25.2,350,135,227,60,355,124,342,117,,,,,,
5,100.0,100.0,59966,0,0,-2,2,1,4,4.1,7.2,0,Alexandre,3.6,6,False,,2021-08-13T14:30:14.582063Z,83,59966.jpg,3.5,Lacazette,7.8,False,,a,1,3,71,1469482,4656,1015200,1238,0.4,8.6,Lacazette,1280,3,8,8,9,0,0,1,0,0,0,3,238,326.8,337.7,611.0,127.5,153,17,78,10,34,14,44,12,,,,,2.0,
6,100.0,100.0,84450,0,0,-2,2,0,3,1.7,2.4,0,Granit,1.2,7,False,,2022-01-10T00:00:11.840953Z,48,84450.jpg,1.9,Xhaka,0.3,False,,a,1,3,26,28901,30,87891,30,0.3,5.4,Xhaka,1185,0,1,4,19,0,0,0,5,1,0,0,148,182.0,224.9,131.0,53.8,272,113,140,88,218,115,237,110,,,4.0,,,
7,0.0,0.0,92371,0,0,-3,3,0,2,0.0,0.0,0,Pablo,0.0,8,False,Joined Udinese on loan until the end of the season - Expected back 01 Jul,2022-01-20T22:30:17.110379Z,42,92371.jpg,0.5,Marí,0.1,False,,u,1,3,1,5760,0,14876,8,0.0,0.2,Marí,180,0,0,0,4,0,0,0,1,0,0,0,35,55.4,12.3,11.0,7.9,394,151,409,151,397,149,427,154,,,,,,
8,0.0,0.0,98745,0,0,-2,2,0,2,0.0,0.0,0,Héctor,0.0,9,False,Joined Real Betis on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.090880Z,48,98745.jpg,0.0,Bellerín,0.2,False,,u,1,3,0,3737,0,70561,3,0.0,0.0,Bellerín,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,677,240,676,240,665,239,677,240,,,,,,
9,0.0,0.0,111457,0,0,-3,3,0,2,0.0,0.0,0,Sead,0.0,11,False,Contract ended by mutual consent,2022-01-13T23:00:13.612208Z,42,111457.jpg,0.0,Kolasinac,0.1,False,,u,1,3,0,3727,0,11529,3,0.0,0.0,Kolasinac,91,0,0,0,5,0,0,0,1,0,0,0,6,4.2,0.2,0.0,0.4,477,178,474,177,529,218,494,178,,,,,,
10,100.0,100.0,153256,0,0,-1,1,0,3,0.5,0.0,0,Mohamed Naser,0.0,12,False,,2022-01-01T17:00:18.558719Z,44,153256.jpg,1.6,El Sayed Elneny,0.3,False,,a,1,3,11,36253,20,72901,34,0.0,2.5,Elneny,171,0,1,0,6,0,0,0,0,0,0,0,42,44.4,49.3,7.0,10.1,409,173,313,168,413,200,412,183,,,,,,
11,0.0,0.0,154043,0,0,-3,3,0,3,0.0,0.0,0,Ainsley,0.0,13,False,Season-long loan to Roma,2022-01-10T11:28:00.855474Z,52,154043.jpg,1.5,Maitland-Niles,0.0,False,,u,1,3,12,4745,0,9668,5,0.0,2.3,Maitland-Niles,263,0,0,2,4,0,0,0,0,0,0,0,44,42.6,41.3,9.0,9.3,412,175,341,173,405,195,419,185,,,,,,
12,100.0,100.0,156074,0,0,-4,4,0,2,0.7,0.4,0,Rob,0.2,14,False,,2021-09-11T17:30:15.865590Z,41,156074.jpg,1.9,Holding,0.6,False,,a,1,3,15,70981,58,184079,58,0.0,3.7,Holding,428,0,0,2,8,0,0,0,2,0,0,0,86,128.2,3.4,30.0,16.2,323,125,436,163,362,131,382,142,,,,,,
13,100.0,100.0,167199,0,0,0,0,0,3,2.3,3.6,0,Thomas,1.8,15,False,,2022-01-20T22:30:17.159532Z,50,167199.jpg,2.6,Partey,0.3,False,,a,1,3,52,69896,73,62743,57,0.4,10.4,Partey,1683,1,1,8,20,0,0,0,4,0,0,1,271,282.8,242.0,301.0,82.8,191,72,125,83,104,59,135,78,,,3.0,,,
14,100.0,100.0,192895,0,0,1,-1,3,2,1.5,2.0,0,Kieran,1.0,16,False,,2021-10-22T22:30:11.717934Z,51,192895.jpg,4.9,Tierney,12.8,False,,a,1,3,93,1881233,3236,1398861,1268,0.2,18.2,Tierney,1646,1,3,9,19,0,0,0,0,0,0,11,390,314.4,310.1,198.0,82.4,166,69,92,18,172,34,137,31,,,,,,
15,100.0,100.0,195735,0,0,-6,6,0,3,2.3,3.6,0,Nicolas,1.8,17,False,,2022-01-01T17:00:18.580071Z,69,195735.jpg,2.8,Pépé,0.8,False,,a,1,3,34,133078,258,350243,88,0.3,4.9,Pépé,552,1,3,2,8,0,0,0,0,0,0,1,106,114.8,194.1,323.0,63.1,343,146,160,98,98,56,199,99,1.0,,2.0,,3.0,
16,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,18,False,Joined Fiorentina on a season-long loan - Expected back 01 Jul,2021-08-25T22:00:08.179808Z,45,198849.jpg,0.0,Torreira,0.1,False,,u,1,3,0,6292,0,33861,5,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,614,234,608,234,590,232,616,235,,,,,,
17,100.0,100.0,205533,0,0,-1,1,0,4,1.5,2.0,0,Edward,1.0,20,False,,2021-08-08T18:00:05.173437Z,54,205533.jpg,1.2,Nketiah,0.3,False,,a,1,3,10,51956,122,45740,75,0.2,1.9,Nketiah,90,0,1,0,4,0,0,0,1,0,0,0,32,33.2,45.7,29.0,10.5,428,52,332,48,364,54,408,53,,,,,,
18,75.0,75.0,209289,0,0,3,-3,1,3,2.0,3.3,0,Emile,2.2,21,False,Lack of match fitness - 75% chance of playing,2022-03-07T09:30:13.243078Z,58,209289.jpg,4.9,Smith Rowe,11.0,False,,d,1,3,103,3740541,560,3445619,4588,0.4,17.8,Smith Rowe,1373,9,2,7,21,0,0,0,0,0,0,9,363,478.4,336.1,418.0,123.1,66,26,79,56,61,35,49,32,3.0,,,,,
19,100.0,100.0,223340,0,0,1,-1,2,3,5.1,9.2,0,Bukayo,4.6,22,False,,2022-01-13T23:00:13.665796Z,66,223340.jpg,4.9,Saka,29.4,False,,a,1,3,122,4120981,23436,2702295,1135,0.7,18.5,Saka,1910,8,6,11,20,0,0,0,4,0,0,11,392,533.0,637.4,877.0,204.5,43,15,12,10,10,6,11,7,4.0,,,,,
20,100.0,100.0,226597,0,0,3,-3,3,2,1.3,1.6,0,Gabriel,0.8,23,False,,2021-08-04T10:30:07.822243Z,53,226597.jpg,4.6,Magalhães,7.3,False,,a,1,3,102,1217318,3767,653334,1072,0.2,19.2,Gabriel,1926,3,0,11,20,0,0,0,4,1,0,11,454,461.0,72.0,301.0,83.3,76,28,282,82,105,9,133,29,,,,,,
