,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,60,13,4.654,False,1,6.0,4.654
1,123,James,8,2,53,13,4.466,False,1,17.6,4.466
2,232,Chilwell,8,2,62,13,4.404,False,1,35.9,4.404
3,556,Dias,43,2,56,13,4.909,False,1,3.3,4.909
4,4,Aubameyang,3,3,115,13,5.529,False,1,9.2,5.529
5,254,Salah,14,3,123,13,6.428,False,1,35.3,6.428
6,272,De Bruyne,43,3,118,13,7.652,True,2,24.5,15.304
7,275,Mahrez,43,3,84,13,5.487,False,1,8.9,5.487
8,276,Sterling,43,3,114,13,6.73,False,1,3.9,6.73
9,224,Vardy,13,4,103,13,5.3279999999999985,False,1,29.2,5.3279999999999985
10,282,Jesus,43,4,93,13,5.649,False,1,2.0,5.649
