,ID,Points,Minutes,sim
0,6,11,90,1
1,7,2,90,1
2,10,1,90,1
3,14,6,90,1
4,15,5,90,1
5,16,11,90,1
6,19,2,90,1
7,21,8,90,1
8,22,8,90,1
9,23,8,90,1
10,30,3,90,1
11,33,3,90,1
12,35,5,90,1
13,38,7,90,1
14,39,1,90,1
15,40,9,90,1
16,43,7,90,1
17,44,1,90,1
18,50,5,90,1
19,51,5,90,1
20,53,2,90,1
21,55,2,90,1
22,58,1,90,1
23,61,2,90,1
24,62,2,90,1
25,63,6,90,1
26,64,13,90,1
27,67,8,90,1
28,69,2,90,1
29,74,7,90,1
30,75,2,90,1
31,76,2,90,1
32,77,2,90,1
33,78,2,90,1
34,80,2,90,1
35,81,2,90,1
36,83,2,90,1
37,84,2,90,1
38,85,2,90,1
39,96,2,90,1
40,98,3,90,1
41,100,3,90,1
42,102,2,90,1
43,104,8,90,1
44,106,3,90,1
45,107,4,90,1
46,109,6,90,1
47,112,5,90,1
48,115,4,90,1
49,118,2,90,1
50,119,6,90,1
51,121,15,90,1
52,127,6,90,1
53,131,3,90,1
54,132,3,90,1
55,133,6,90,1
56,137,3,90,1
57,141,11,90,1
58,142,14,90,1
59,143,6,90,1
60,145,2,90,1
61,146,2,90,1
62,148,2,90,1
63,150,2,90,1
64,154,8,90,1
65,155,2,90,1
66,159,2,90,1
67,162,2,90,1
68,165,7,90,1
69,168,4,90,1
70,170,3,90,1
71,174,2,90,1
72,177,5,90,1
73,178,1,90,1
74,180,5,90,1
75,185,4,90,1
76,186,5,90,1
77,187,4,90,1
78,188,5,90,1
79,190,4,90,1
80,193,2,90,1
81,194,2,90,1
82,196,9,90,1
83,197,2,90,1
84,198,4,90,1
85,199,7,90,1
86,200,3,90,1
87,208,0,90,1
88,210,5,90,1
89,212,7,90,1
90,213,2,90,1
91,216,2,90,1
92,217,0,90,1
93,219,0,90,1
94,224,2,90,1
95,225,4,90,1
96,228,9,90,1
97,229,7,90,1
98,230,2,90,1
99,231,6,90,1
100,232,2,90,1
101,233,12,90,1
102,234,10,90,1
103,237,11,90,1
104,239,2,90,1
105,240,14,90,1
106,243,2,90,1
107,251,3,90,1
108,254,3,90,1
109,255,3,90,1
110,256,6,90,1
111,257,8,90,1
112,259,6,90,1
113,261,3,90,1
114,262,6,90,1
115,265,3,90,1
116,266,6,90,1
117,267,4,90,1
118,270,2,90,1
119,272,2,90,1
120,273,2,90,1
121,275,2,90,1
122,276,5,90,1
123,277,2,90,1
124,281,7,90,1
125,285,4,90,1
126,287,7,90,1
127,290,1,90,1
128,291,4,90,1
129,295,4,90,1
130,299,1,90,1
131,301,1,90,1
132,303,1,90,1
133,304,2,90,1
134,307,5,90,1
135,315,2,90,1
136,319,1,90,1
137,323,2,90,1
138,326,1,90,1
139,329,2,90,1
140,333,1,90,1
141,335,2,90,1
142,338,4,90,1
143,339,3,90,1
144,341,2,90,1
145,343,1,90,1
146,345,5,90,1
147,351,1,90,1
148,353,12,90,1
149,354,8,90,1
150,357,10,90,1
151,359,6,90,1
152,360,6,90,1
153,361,6,90,1
154,363,5,90,1
155,364,12,90,1
156,365,3,90,1
157,368,6,90,1
158,369,3,90,1
159,370,7,90,1
160,371,6,90,1
161,373,6,90,1
162,376,6,90,1
163,379,18,90,1
164,382,9,90,1
165,386,2,90,1
166,391,3,90,1
167,399,19,90,1
168,404,2,90,1
169,408,2,90,1
170,411,2,90,1
171,413,8,90,1
172,414,8,90,1
173,418,2,90,1
174,419,2,90,1
175,420,2,90,1
176,421,2,90,1
177,422,2,90,1
178,423,8,90,1
179,426,3,90,1
180,429,7,90,1
181,430,4,90,1
182,431,13,90,1
183,434,14,90,1
184,436,8,90,1
185,437,7,90,1
186,438,15,90,1
187,439,7,90,1
188,447,6,90,1
189,448,1,90,1
190,450,5,90,1
191,455,6,90,1
192,456,1,90,1
193,458,2,90,1
194,461,2,90,1
195,464,4,90,1
196,466,6,90,1
197,467,3,90,1
198,468,4,90,1
199,470,12,90,1
200,471,7,90,1
201,474,2,90,1
202,475,7,90,1
203,477,2,90,1
204,479,2,90,1
205,483,2,90,1
206,488,2,90,1
207,494,12,90,1
208,502,1,90,1
209,503,7,90,1
210,505,2,90,1
211,510,2,90,1
212,516,2,90,1
213,517,2,90,1
214,518,6,90,1
215,525,10,90,1
216,529,6,90,1
217,544,4,90,1
218,552,2,90,1
219,555,2,90,1
220,558,4,90,1
221,559,8,90,1
222,575,7,90,1
223,578,5,90,1
224,579,2,90,1
225,582,2,90,1
226,583,9,90,1
227,584,5,90,1
228,586,4,90,1
229,588,6,90,1
230,590,9,90,1
231,675,7,90,1
232,676,6,90,1
233,677,8,90,1
234,679,5,90,1
235,681,8,90,1
236,696,2,90,1
237,700,7,90,1
238,701,3,90,1
239,702,6,90,1
0,6,9,90,2
1,7,4,90,2
2,10,3,90,2
3,15,4,90,2
4,16,5,90,2
5,20,6,90,2
6,21,4,90,2
7,22,12,90,2
8,23,3,90,2
9,26,6,90,2
10,30,2,90,2
11,34,2,90,2
12,38,2,90,2
13,39,7,90,2
14,40,2,90,2
15,42,2,90,2
16,43,4,90,2
17,44,2,90,2
18,50,2,90,2
19,51,2,90,2
20,55,2,90,2
21,58,6,90,2
22,61,1,90,2
23,62,7,90,2
24,63,2,90,2
25,64,9,90,2
26,67,5,90,2
27,69,1,90,2
28,70,2,90,2
29,71,1,90,2
30,74,7,90,2
31,76,2,90,2
32,77,2,90,2
33,80,2,90,2
34,81,7,90,2
35,83,2,90,2
36,84,8,90,2
37,91,2,90,2
38,96,2,90,2
39,98,2,90,2
40,100,3,90,2
41,104,2,90,2
42,105,6,90,2
43,106,4,90,2
44,107,9,90,2
45,109,2,90,2
46,112,6,90,2
47,113,0,90,2
48,115,2,90,2
49,118,4,90,2
50,119,4,90,2
51,122,2,90,2
52,125,2,90,2
53,127,2,90,2
54,128,1,90,2
55,130,2,90,2
56,132,2,90,2
57,134,5,90,2
58,138,2,90,2
59,143,2,90,2
60,145,3,90,2
61,146,8,90,2
62,148,8,90,2
63,149,6,90,2
64,150,14,90,2
65,154,2,90,2
66,155,2,90,2
67,160,11,90,2
68,162,8,90,2
69,165,1,90,2
70,168,2,90,2
71,169,1,90,2
72,170,1,90,2
73,171,2,90,2
74,172,2,90,2
75,177,2,90,2
76,178,1,90,2
77,185,1,90,2
78,186,5,90,2
79,187,2,90,2
80,188,7,90,2
81,190,1,90,2
82,193,2,90,2
83,194,7,90,2
84,196,9,90,2
85,198,1,90,2
86,199,3,90,2
87,200,1,90,2
88,208,1,90,2
89,210,2,90,2
90,212,2,90,2
91,215,7,90,2
92,216,2,90,2
93,217,1,90,2
94,219,1,90,2
95,221,3,90,2
96,222,2,90,2
97,224,11,90,2
98,228,10,90,2
99,229,8,90,2
100,230,7,90,2
101,231,8,90,2
102,232,6,90,2
103,233,16,90,2
104,234,14,90,2
105,237,8,90,2
106,239,3,90,2
107,240,10,90,2
108,244,3,90,2
109,249,2,90,2
110,251,2,90,2
111,254,5,90,2
112,255,4,90,2
113,256,2,90,2
