,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,60,26,8.879000000000003,False,1,7.5,8.879000000000003
1,16,Tierney,3,2,51,26,9.125,False,1,12.5,9.125
2,23,Gabriel,3,2,53,26,9.497,False,1,6.5,9.497
3,229,van Dijk,14,2,67,26,9.847,False,1,17.1,9.847
4,234,Robertson,14,2,71,26,11.255999999999998,False,1,6.3,11.255999999999998
5,237,Alexander-Arnold,14,2,85,26,13.012,False,1,47.7,13.012
6,22,Saka,3,3,64,26,10.031,False,1,14.9,10.031
7,230,Mané,14,3,117,26,11.334,False,1,2.3,11.334
8,233,Salah,14,3,130,26,16.836,True,2,49.3,33.672
9,240,Jota,14,3,85,26,9.159,False,1,40.3,9.159
10,6,Lacazette,3,4,83,26,10.0,False,1,4.2,10.0
