,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,4.167875,False,1,1,7.6,4.167875
1,17,Tierney,3,2,53,3.63275,False,1,1,6.0,3.63275
2,255,Robertson,14,2,71,4.253375,False,1,1,13.5,4.253375
3,259,Alexander-Arnold,14,2,73,4.367125000000001,False,1,1,13.1,4.367125000000001
4,300,Shaw,1,2,52,4.11575,False,1,1,12.9,4.11575
5,120,Mount,8,3,70,4.23875,False,1,1,14.1,4.23875
6,254,Salah,14,3,124,5.785750000000001,True,2,1,28.9,11.571500000000002
7,275,Mahrez,43,3,81,4.2725,False,1,1,6.9,4.2725
8,302,Fernandes,1,3,115,4.93225,False,1,1,55.7,4.93225
9,202,Bamford,2,4,67,4.1905,False,1,1,48.6,4.1905
10,437,Antonio,21,4,67,4.133125,False,1,1,14.7,4.133125
11,597,Sánchez,36,1,45,3.56325,False,0,0,3.6,0.0
12,576,Dawson,21,2,45,2.880375,False,0,0,1.4,0.0
13,23,Smith Rowe,3,3,42,2.2198749999999996,False,0,0,2.3,0.0
14,262,Brewster,49,4,44,1.384625,False,0,0,5.7,0.0
