,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,548,Mendy,8,1,51,30,4.811,False,1,7.6,4.811
1,102,Azpilicueta,8,2,58,30,4.767,False,1,6.0,4.767
2,123,James,8,2,50,30,4.684,False,1,6.1,4.684
3,300,Shaw,1,2,52,30,4.997,False,1,12.9,4.997
4,120,Mount,8,3,70,30,5.672999999999999,False,1,14.1,5.672999999999999
5,254,Salah,14,3,124,30,5.3210000000000015,False,1,28.9,5.3210000000000015
6,272,De Bruyne,43,3,119,30,5.024,False,1,17.7,5.024
7,302,Fernandes,1,3,115,30,5.518,False,1,55.7,5.518
8,306,Rashford,1,3,95,30,5.182,False,1,8.8,5.182
9,117,Werner,8,4,92,30,5.07,False,1,11.0,5.07
10,388,Kane,6,4,115,30,6.2029999999999985,True,2,45.0,12.405999999999997
