,ID,Points,Minutes,sim
0,3,1,90,1
1,6,1,90,1
2,9,7,90,1
3,12,2,90,1
4,13,3,90,1
5,14,2,90,1
6,15,1,90,1
7,18,1,90,1
8,19,5,90,1
9,20,7,90,1
10,23,2,90,1
11,60,2,90,1
12,64,2,90,1
13,68,2,90,1
14,70,4,90,1
15,71,2,90,1
16,74,2,90,1
17,77,2,90,1
18,82,5,90,1
19,85,2,90,1
20,86,6,90,1
21,88,6,90,1
22,91,6,90,1
23,95,3,90,1
24,98,3,90,1
25,99,6,90,1
26,101,3,90,1
27,104,6,90,1
28,106,6,90,1
29,110,6,90,1
30,115,5,90,1
31,122,1,90,1
32,123,2,90,1
33,129,5,90,1
34,131,1,90,1
35,135,9,90,1
36,136,2,90,1
37,144,1,90,1
38,146,1,90,1
39,147,1,90,1
40,148,2,90,1
41,152,2,90,1
42,157,4,90,1
43,162,1,90,1
44,163,1,90,1
45,168,7,90,1
46,172,1,90,1
47,174,2,90,1
48,181,5,90,1
49,182,10,90,1
50,188,2,90,1
51,191,1,90,1
52,192,15,90,1
53,218,11,90,1
54,219,6,90,1
55,222,3,90,1
56,223,6,90,1
57,231,6,90,1
58,235,6,90,1
59,236,6,90,1
60,238,6,90,1
61,240,10,90,1
62,241,1,90,1
63,244,1,90,1
64,247,2,90,1
65,248,1,90,1
66,251,2,90,1
67,252,9,90,1
68,254,2,90,1
69,267,2,90,1
70,268,2,90,1
71,270,2,90,1
72,274,2,90,1
73,284,2,90,1
74,285,2,90,1
75,291,2,90,1
76,293,2,90,1
77,295,2,90,1
78,296,2,90,1
79,300,2,90,1
80,305,2,90,1
81,306,3,90,1
82,307,2,90,1
83,346,2,90,1
84,347,1,90,1
85,350,1,90,1
86,351,7,90,1
87,355,1,90,1
88,356,2,90,1
89,361,1,90,1
90,366,7,90,1
91,368,2,90,1
92,371,1,90,1
93,372,2,90,1
94,377,1,90,1
95,383,1,90,1
96,388,1,90,1
97,389,2,90,1
98,422,2,90,1
99,423,2,90,1
100,429,2,90,1
101,431,2,90,1
102,433,5,90,1
103,434,3,90,1
104,437,2,90,1
105,443,5,90,1
106,447,2,90,1
107,449,7,90,1
108,450,5,90,1
109,452,7,90,1
110,455,2,90,1
111,456,5,90,1
112,461,2,90,1
113,462,2,90,1
114,467,5,90,1
115,474,2,90,1
116,480,4,90,1
117,481,2,90,1
118,494,2,90,1
119,495,4,90,1
120,498,1,90,1
121,503,15,90,1
122,506,1,90,1
123,508,1,90,1
124,511,2,90,1
125,513,1,90,1
126,514,2,90,1
127,520,1,90,1
128,524,1,90,1
129,525,2,90,1
130,530,2,90,1
131,533,2,90,1
132,550,2,90,1
133,553,2,90,1
134,554,2,90,1
135,559,8,90,1
136,560,5,90,1
137,565,3,90,1
138,566,4,90,1
139,567,2,90,1
140,569,7,90,1
141,571,7,90,1
142,572,1,90,1
