,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,55,6,4.074,False,1,15.3,4.074
1,146,James,8,2,60,6,4.686,False,1,36.8,4.686
2,280,Van Dijk,14,2,65,6,4.129,False,1,14.0,4.129
3,285,Alexander-Arnold,14,2,75,6,5.0489999999999995,False,1,48.7,5.0489999999999995
4,283,Salah,14,3,130,6,5.899,False,1,52.4,5.899
5,293,Luis Díaz,14,3,82,6,5.008,False,1,30.6,5.008
6,301,De Bruyne,43,3,122,6,5.062,False,1,24.0,5.062
7,304,Sterling,8,3,100,6,4.99,False,1,9.7,4.99
8,80,Toney,94,4,71,6,4.925,False,1,15.2,4.925
9,318,Haaland,43,4,119,6,5.124,False,1,76.1,5.124
10,427,Kane,6,4,114,6,6.864,True,2,16.6,13.728
