,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,559,Ramsdale,3,1,48,13,3.957,False,1,1,11.0,3.957
1,23,Gabriel,3,2,51,13,4.341,False,1,1,2.2,4.341
2,142,James,8,2,60,13,5.01,False,1,1,24.2,5.01
3,237,Alexander-Arnold,14,2,77,13,5.908,False,1,1,30.8,5.908
4,154,Zaha,31,3,70,13,4.492,False,1,1,8.3,4.492
5,233,Salah,14,3,130,13,7.742000000000001,True,2,1,71.8,15.484000000000002
6,240,Jota,14,3,75,13,5.376,False,1,1,13.7,5.376
7,265,Foden,43,3,83,13,4.942,False,1,1,14.1,4.942
8,4,Aubameyang,3,4,100,13,5.761,False,1,1,4.3,5.761
9,78,Toney,94,4,67,13,4.399,False,1,1,21.2,4.399
10,430,Jiménez,39,4,77,13,4.532,False,1,1,9.8,4.532
11,94,Gunnarsson,94,1,39,13,0.0,False,0,0,0.8,0.0
12,87,Goode,94,2,39,13,0.67,False,0,0,1.9,0.0
13,410,Reid,21,2,39,13,0.0,False,0,0,1.1,0.0
14,145,Gilmour,45,3,44,13,2.059,False,0,0,4.5,0.0
