,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,559,Ramsdale,3,1,48,13,4.026,False,1,1,11.2,4.026
1,23,Gabriel,3,2,51,13,4.369,False,1,1,2.3,4.369
2,142,James,8,2,60,13,5.067,False,1,1,24.9,5.067
3,237,Alexander-Arnold,14,2,78,13,6.067,False,1,1,31.7,6.067
4,96,Mbeumo,94,3,56,13,4.457,False,1,1,4.3,4.457
5,212,Maddison,13,3,66,13,4.69,False,1,1,3.7,4.69
6,230,Mané,14,3,119,13,6.085,False,1,1,3.9,6.085
7,233,Salah,14,3,130,13,7.883999999999999,True,2,1,71.8,15.767999999999997
8,4,Aubameyang,3,4,99,13,5.903,False,1,1,4.3,5.903
9,78,Toney,94,4,67,13,4.672,False,1,1,21.2,4.672
10,315,Pukki,45,4,58,13,4.373,False,1,1,4.3,4.373
11,376,Foster,57,1,41,13,3.182,False,0,0,23.1,0.0
12,110,Lowton,90,2,44,13,3.144,False,0,0,1.9,0.0
13,208,Amartey,13,2,39,13,1.809,False,0,0,9.5,0.0
14,115,Brownhill,90,3,44,13,2.67,False,0,0,4.0,0.0
