,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,60,13,4.23,False,1,7.7,4.23
1,23,Gabriel,3,2,51,13,4.45,False,1,2.3,4.45
2,142,James,8,2,60,13,5.176,False,1,24.3,5.176
3,237,Alexander-Arnold,14,2,77,13,6.042000000000002,False,1,30.7,6.042000000000002
4,230,Mané,14,3,119,13,6.167999999999998,False,1,3.7,6.167999999999998
5,233,Salah,14,3,130,13,7.874,True,2,71.8,15.748
6,240,Jota,14,3,75,13,5.792000000000002,False,1,13.7,5.792000000000002
7,359,Son,6,3,104,13,5.082,False,1,21.3,5.082
8,205,Vardy,13,4,107,13,5.311,False,1,26.6,5.311
9,357,Kane,6,4,122,13,5.0760000000000005,False,1,10.7,5.0760000000000005
10,430,Jiménez,39,4,77,13,4.743,False,1,9.8,4.743
