,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,17,4.087,False,1,1,13.8,4.087
1,16,Gabriel,3,2,52,17,4.421,False,1,1,13.6,4.421
2,112,Cucurella,8,2,51,17,5.011,False,1,1,7.5,5.011
3,285,Alexander-Arnold,14,2,72,17,4.477,False,1,1,18.4,4.477
4,332,Shaw,1,2,48,17,4.371,False,1,1,2.2,4.371
5,13,Saka,3,3,80,17,5.566,False,1,1,17.1,5.566
6,19,Martinelli,3,3,68,17,4.853,False,1,1,48.4,4.853
7,111,Trossard,36,3,71,17,4.831,False,1,1,27.9,4.831
8,160,Zaha,31,3,75,17,5.7970000000000015,False,1,1,19.0,5.7970000000000015
9,318,Haaland,43,4,122,17,6.9079999999999995,True,2,1,82.8,13.815999999999999
10,345,Martial,1,4,67,17,5.1,False,1,1,2.0,5.1
11,182,Pickford,11,1,45,17,3.8289999999999997,False,0,0,6.0,0.0
12,329,Varane,1,2,48,17,4.261,False,0,0,2.1,0.0
13,142,Mount,8,3,75,17,5.0889999999999995,False,0,0,6.4,0.0
14,210,Mitrović,54,4,68,17,4.352,False,0,0,18.9,0.0
