,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,60,17,4.4430000000000005,False,1,7.9,4.4430000000000005
1,142,James,8,2,63,17,5.722,False,1,35.8,5.722
2,229,van Dijk,14,2,66,17,4.849,False,1,18.4,4.849
3,234,Robertson,14,2,70,17,5.034,False,1,2.8,5.034
4,237,Alexander-Arnold,14,2,81,17,6.574,False,1,40.9,6.574
5,138,Mount,8,3,76,17,5.456,False,1,18.4,5.456
6,230,Mané,14,3,119,17,6.162000000000001,False,1,4.0,6.162000000000001
7,233,Salah,14,3,131,17,8.668,True,2,73.2,17.336
8,251,De Bruyne,43,3,118,17,5.311,False,1,1.6,5.311
9,529,Lukaku,8,4,115,17,4.949,False,1,9.8,4.949
10,579,Ronaldo,1,4,124,17,5.379,False,1,32.2,5.379
