,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,231,Alisson,14,1,60,17,4.4430000000000005,False,1,1,7.9,4.4430000000000005
1,122,Alonso,8,2,57,17,4.597,False,1,1,10.3,4.597
2,259,Laporte,43,2,55,17,4.5139999999999985,False,1,1,2.8,4.5139999999999985
3,264,Zinchenko,43,2,53,17,4.4860000000000015,False,1,1,0.7,4.4860000000000015
4,96,Mbeumo,94,3,55,17,4.074,False,1,1,3.0,4.074
5,138,Mount,8,3,76,17,5.456,False,1,1,18.4,5.456
6,233,Salah,14,3,131,17,8.668,True,2,1,73.2,17.336
7,435,Traoré,39,3,57,17,3.773,False,1,1,1.5,3.773
8,63,Maupay,36,4,63,17,4.367,False,1,1,3.5,4.367
9,109,Wood,90,4,67,17,4.642,False,1,1,1.3,4.642
10,315,Pukki,45,4,59,17,4.513,False,1,1,5.9,4.513
11,257,Ederson,43,1,60,17,4.263,False,0,0,9.4,0.0
12,142,James,8,2,63,17,5.722,False,0,0,35.8,0.0
13,237,Alexander-Arnold,14,2,81,17,6.574,False,0,0,40.9,0.0
14,144,Gallagher,31,3,61,17,4.265,False,0,0,24.3,0.0
