,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,31,,Raya,0.0,0.0,1,
1,1,32,311.0,Raya,3.9,89.1,1,4.0
2,1,33,327.0,Raya,7.5,178.2,1,13.0
3,1,34,331.0,Raya,0.0,0.0,1,15.0
4,1,35,341.0,Raya,4.19,89.1,1,10.0
5,1,36,360.0,Raya,3.94,89.1,1,19.0
6,1,37,361.0,Raya,4.59,89.1,1,3.0
7,1,38,373.0,Raya,4.11,89.1,1,8.0
8,2,31,,Arrizabalaga,0.0,0.0,1,
9,2,32,311.0,Arrizabalaga,0.05,1.2,1,4.0
10,2,33,327.0,Arrizabalaga,0.09,2.4,1,13.0
11,2,34,331.0,Arrizabalaga,0.0,0.0,1,15.0
12,2,35,341.0,Arrizabalaga,0.05,1.2,1,10.0
13,2,36,360.0,Arrizabalaga,0.05,1.2,1,19.0
14,2,37,361.0,Arrizabalaga,0.06,1.2,1,3.0
15,2,38,373.0,Arrizabalaga,0.05,1.2,1,8.0
16,3,31,,Hein,0.0,0.0,1,
17,3,32,311.0,Hein,0.0,0.0,1,4.0
18,3,33,327.0,Hein,0.0,0.0,1,13.0
19,3,34,331.0,Hein,0.0,0.0,1,15.0
20,3,35,341.0,Hein,0.0,0.0,1,10.0
21,3,36,360.0,Hein,0.0,0.0,1,19.0
22,3,37,361.0,Hein,0.0,0.0,1,3.0
23,3,38,373.0,Hein,0.0,0.0,1,8.0
24,4,31,,Setford,0.0,0.0,1,
25,4,32,311.0,Setford,0.0,0.0,1,4.0
26,4,33,327.0,Setford,0.0,0.0,1,13.0
27,4,34,331.0,Setford,0.0,0.0,1,15.0
28,4,35,341.0,Setford,0.0,0.0,1,10.0
29,4,36,360.0,Setford,0.0,0.0,1,19.0
30,4,37,361.0,Setford,0.0,0.0,1,3.0
31,4,38,373.0,Setford,0.0,0.0,1,8.0
32,5,31,,Gabriel,0.0,0.0,1,
33,5,32,311.0,Gabriel,5.37,85.65,1,4.0
34,5,33,327.0,Gabriel,9.3,171.3,1,13.0
35,5,34,331.0,Gabriel,0.0,0.0,1,15.0
36,5,35,341.0,Gabriel,5.48,85.65,1,10.0
37,5,36,360.0,Gabriel,5.24,85.65,1,19.0
38,5,37,361.0,Gabriel,6.18,85.65,1,3.0
39,5,38,373.0,Gabriel,5.5,85.65,1,8.0
40,6,31,,Saliba,0.0,0.0,1,
41,6,32,311.0,Saliba,4.23,85.65,1,4.0
42,6,33,327.0,Saliba,7.41,171.3,1,13.0
43,6,34,331.0,Saliba,0.0,0.0,1,15.0
44,6,35,341.0,Saliba,4.45,85.65,1,10.0
45,6,36,360.0,Saliba,4.18,85.65,1,19.0
46,6,37,361.0,Saliba,5.01,85.65,1,3.0
47,6,38,373.0,Saliba,4.41,85.65,1,8.0
48,7,31,,Calafiori,0.0,0.0,1,
49,7,32,311.0,Calafiori,1.17,22.2,1,4.0
50,7,33,327.0,Calafiori,2.11,44.4,1,13.0
51,7,34,331.0,Calafiori,0.0,0.0,1,15.0
52,7,35,341.0,Calafiori,1.21,22.2,1,10.0
53,7,36,360.0,Calafiori,1.15,22.2,1,19.0
54,7,37,361.0,Calafiori,1.35,22.2,1,3.0
55,7,38,373.0,Calafiori,1.14,22.2,1,8.0
56,8,31,,J.Timber,0.0,0.0,1,
57,8,32,311.0,J.Timber,4.79,84.0,1,4.0
58,8,33,327.0,J.Timber,8.15,168.0,1,13.0
59,8,34,331.0,J.Timber,0.0,0.0,1,15.0
60,8,35,341.0,J.Timber,5.05,84.0,1,10.0
61,8,36,360.0,J.Timber,4.67,84.0,1,19.0
62,8,37,361.0,J.Timber,5.83,84.0,1,3.0
63,8,38,373.0,J.Timber,4.69,84.0,1,8.0
64,9,31,,Kiwior,0.0,0.0,1,
65,9,32,311.0,Kiwior,0.0,0.0,1,4.0
66,9,33,327.0,Kiwior,0.0,0.0,1,13.0
67,9,34,331.0,Kiwior,0.0,0.0,1,15.0
68,9,35,341.0,Kiwior,0.0,0.0,1,10.0
69,9,36,360.0,Kiwior,0.0,0.0,1,19.0
70,9,37,361.0,Kiwior,0.0,0.0,1,3.0
71,9,38,373.0,Kiwior,0.0,0.0,1,8.0
72,10,31,,Lewis-Skelly,0.0,0.0,1,
73,10,32,311.0,Lewis-Skelly,0.38,9.45,1,4.0
74,10,33,327.0,Lewis-Skelly,0.7,18.9,1,13.0
75,10,34,331.0,Lewis-Skelly,0.0,0.0,1,15.0
76,10,35,341.0,Lewis-Skelly,0.37,9.45,1,10.0
77,10,36,360.0,Lewis-Skelly,0.35,9.45,1,19.0
78,10,37,361.0,Lewis-Skelly,0.38,9.45,1,3.0
79,10,38,373.0,Lewis-Skelly,0.38,9.45,1,8.0
80,11,31,,White,0.0,0.0,1,
81,11,32,311.0,White,0.22,4.65,1,4.0
82,11,33,327.0,White,0.41,9.3,1,13.0
83,11,34,331.0,White,0.0,0.0,1,15.0
84,11,35,341.0,White,0.23,4.65,1,10.0
85,11,36,360.0,White,0.23,4.65,1,19.0
86,11,37,361.0,White,0.24,4.65,1,3.0
87,11,38,373.0,White,0.22,4.65,1,8.0
88,12,31,309.0,Zinchenko,0.0,0.0,16,18.0
89,12,32,318.0,Zinchenko,0.0,0.0,16,2.0
90,12,33,329.0,Zinchenko,0.0,0.0,16,3.0
91,12,34,338.0,Zinchenko,0.0,0.0,16,17.0
92,12,35,345.0,Zinchenko,0.0,0.0,16,7.0
93,12,36,357.0,Zinchenko,0.0,0.0,16,15.0
94,12,37,368.0,Zinchenko,0.0,0.0,16,14.0
95,12,38,377.0,Zinchenko,0.0,0.0,16,4.0
96,13,31,,Clarke,0.0,0.0,1,
97,13,32,311.0,Clarke,0.0,0.0,1,4.0
98,13,33,327.0,Clarke,0.0,0.0,1,13.0
99,13,34,331.0,Clarke,0.0,0.0,1,15.0
100,13,35,341.0,Clarke,0.0,0.0,1,10.0
101,13,36,360.0,Clarke,0.0,0.0,1,19.0
102,13,37,361.0,Clarke,0.0,0.0,1,3.0
103,13,38,373.0,Clarke,0.0,0.0,1,8.0
104,14,31,,Kacurri,0.0,0.0,1,
105,14,32,311.0,Kacurri,0.0,0.0,1,4.0
106,14,33,327.0,Kacurri,0.0,0.0,1,13.0
107,14,34,331.0,Kacurri,0.0,0.0,1,15.0
108,14,35,341.0,Kacurri,0.0,0.0,1,10.0
109,14,36,360.0,Kacurri,0.0,0.0,1,19.0
110,14,37,361.0,Kacurri,0.0,0.0,1,3.0
111,14,38,373.0,Kacurri,0.0,0.0,1,8.0
112,15,31,,Nichols,0.0,0.0,1,
113,15,32,311.0,Nichols,0.0,0.0,1,4.0
114,15,33,327.0,Nichols,0.0,0.0,1,13.0
115,15,34,331.0,Nichols,0.0,0.0,1,15.0
116,15,35,341.0,Nichols,0.0,0.0,1,10.0
117,15,36,360.0,Nichols,0.0,0.0,1,19.0
118,15,37,361.0,Nichols,0.0,0.0,1,3.0
119,15,38,373.0,Nichols,0.0,0.0,1,8.0
120,16,31,,Saka,0.0,0.0,1,
121,16,32,311.0,Saka,5.66,77.1,1,4.0
122,16,33,327.0,Saka,9.5,154.2,1,13.0
123,16,34,331.0,Saka,0.0,0.0,1,15.0
124,16,35,341.0,Saka,5.45,77.1,1,10.0
125,16,36,360.0,Saka,5.11,77.1,1,19.0
126,16,37,361.0,Saka,6.24,77.1,1,3.0
127,16,38,373.0,Saka,4.89,77.1,1,8.0
128,17,31,,Ødegaard,0.0,0.0,1,
129,17,32,311.0,Ødegaard,3.38,59.7,1,4.0
130,17,33,327.0,Ødegaard,5.85,119.4,1,13.0
131,17,34,331.0,Ødegaard,0.0,0.0,1,15.0
132,17,35,341.0,Ødegaard,3.28,59.7,1,10.0
133,17,36,360.0,Ødegaard,3.11,59.7,1,19.0
134,17,37,361.0,Ødegaard,3.72,59.7,1,3.0
135,17,38,373.0,Ødegaard,3.0,59.7,1,8.0
136,18,31,,Madueke,0.0,0.0,1,
137,18,32,311.0,Madueke,1.67,26.4,1,4.0
138,18,33,327.0,Madueke,2.9,52.8,1,13.0
139,18,34,331.0,Madueke,0.0,0.0,1,15.0
140,18,35,341.0,Madueke,1.62,26.4,1,10.0
141,18,36,360.0,Madueke,1.54,26.4,1,19.0
142,18,37,361.0,Madueke,1.85,26.4,1,3.0
143,18,38,373.0,Madueke,1.5,26.4,1,8.0
144,19,31,,Martinelli,0.0,0.0,1,
145,19,32,311.0,Martinelli,1.25,19.2,1,4.0
146,19,33,327.0,Martinelli,2.14,38.4,1,13.0
147,19,34,331.0,Martinelli,0.0,0.0,1,15.0
148,19,35,341.0,Martinelli,1.24,19.2,1,10.0
149,19,36,360.0,Martinelli,1.16,19.2,1,19.0
150,19,37,361.0,Martinelli,1.37,19.2,1,3.0
151,19,38,373.0,Martinelli,1.1,19.2,1,8.0
152,20,31,,Trossard,0.0,0.0,1,
153,20,32,311.0,Trossard,3.77,60.6,1,4.0
154,20,33,327.0,Trossard,6.51,121.2,1,13.0
155,20,34,331.0,Trossard,0.0,0.0,1,15.0
156,20,35,341.0,Trossard,3.72,60.6,1,10.0
157,20,36,360.0,Trossard,3.46,60.6,1,19.0
158,20,37,361.0,Trossard,4.21,60.6,1,3.0
159,20,38,373.0,Trossard,3.29,60.6,1,8.0
160,21,31,,Rice,0.0,0.0,1,
161,21,32,311.0,Rice,5.09,84.0,1,4.0
162,21,33,327.0,Rice,9.14,168.0,1,13.0
163,21,34,331.0,Rice,0.0,0.0,1,15.0
164,21,35,341.0,Rice,4.82,84.0,1,10.0
165,21,36,360.0,Rice,4.65,84.0,1,19.0
166,21,37,361.0,Rice,5.41,84.0,1,3.0
167,21,38,373.0,Rice,4.61,84.0,1,8.0
168,22,31,,Merino,0.0,0.0,1,
169,22,32,311.0,Merino,0.0,0.0,1,4.0
170,22,33,327.0,Merino,0.0,0.0,1,13.0
171,22,34,331.0,Merino,0.0,0.0,1,15.0
172,22,35,341.0,Merino,0.0,0.0,1,10.0
173,22,36,360.0,Merino,0.0,0.0,1,19.0
174,22,37,361.0,Merino,0.0,0.0,1,3.0
175,22,38,373.0,Merino,0.0,0.0,1,8.0
176,23,31,,Fábio Vieira,0.0,0.0,1,
177,23,32,311.0,Fábio Vieira,0.0,0.0,1,4.0
178,23,33,327.0,Fábio Vieira,0.0,0.0,1,13.0
179,23,34,331.0,Fábio Vieira,0.0,0.0,1,15.0
180,23,35,341.0,Fábio Vieira,0.0,0.0,1,10.0
181,23,36,360.0,Fábio Vieira,0.0,0.0,1,19.0
182,23,37,361.0,Fábio Vieira,0.0,0.0,1,3.0
183,23,38,373.0,Fábio Vieira,0.0,0.0,1,8.0
184,24,31,,Nørgaard,0.0,0.0,1,
185,24,32,311.0,Nørgaard,0.19,4.65,1,4.0
186,24,33,327.0,Nørgaard,0.38,9.3,1,13.0
187,24,34,331.0,Nørgaard,0.0,0.0,1,15.0
188,24,35,341.0,Nørgaard,0.19,4.65,1,10.0
189,24,36,360.0,Nørgaard,0.19,4.65,1,19.0
190,24,37,361.0,Nørgaard,0.21,4.65,1,3.0
191,24,38,373.0,Nørgaard,0.19,4.65,1,8.0
192,25,31,,Nwaneri,0.0,0.0,1,
193,25,32,311.0,Nwaneri,0.0,0.0,1,4.0
194,25,33,327.0,Nwaneri,0.0,0.0,1,13.0
195,25,34,331.0,Nwaneri,0.0,0.0,1,15.0
196,25,35,341.0,Nwaneri,0.0,0.0,1,10.0
197,25,36,360.0,Nwaneri,0.0,0.0,1,19.0
198,25,37,361.0,Nwaneri,0.0,0.0,1,3.0
199,25,38,373.0,Nwaneri,0.0,0.0,1,8.0
200,26,31,,Zubimendi,0.0,0.0,1,
201,26,32,311.0,Zubimendi,3.32,83.25,1,4.0
202,26,33,327.0,Zubimendi,6.24,166.5,1,13.0
203,26,34,331.0,Zubimendi,0.0,0.0,1,15.0
204,26,35,341.0,Zubimendi,3.24,83.25,1,10.0
205,26,36,360.0,Zubimendi,3.15,83.25,1,19.0
206,26,37,361.0,Zubimendi,3.55,83.25,1,3.0
207,26,38,373.0,Zubimendi,3.16,83.25,1,8.0
208,27,31,306.0,Nelson,0.2,4.2,5,11.0
209,27,32,312.0,Nelson,0.21,4.2,5,9.0
210,27,33,322.0,Nelson,0.23,4.2,5,10.0
211,27,34,337.0,Nelson,0.2,4.2,5,14.0
212,27,35,344.0,Nelson,0.23,4.2,5,19.0
213,27,36,356.0,Nelson,0.19,4.2,5,13.0
214,27,37,364.0,Nelson,0.23,4.2,5,8.0
215,27,38,375.0,Nelson,0.2,4.2,5,12.0
216,28,31,,Kabia,0.0,0.0,1,
217,28,32,311.0,Kabia,0.0,0.0,1,4.0
218,28,33,327.0,Kabia,0.0,0.0,1,13.0
219,28,34,331.0,Kabia,0.0,0.0,1,15.0
220,28,35,341.0,Kabia,0.0,0.0,1,10.0
221,28,36,360.0,Kabia,0.0,0.0,1,19.0
222,28,37,361.0,Kabia,0.0,0.0,1,3.0
223,28,38,373.0,Kabia,0.0,0.0,1,8.0
224,29,31,,Sambi,0.0,0.0,1,
225,29,32,311.0,Sambi,0.0,0.0,1,4.0
226,29,33,327.0,Sambi,0.0,0.0,1,13.0
227,29,34,331.0,Sambi,0.0,0.0,1,15.0
228,29,35,341.0,Sambi,0.0,0.0,1,10.0
229,29,36,360.0,Sambi,0.0,0.0,1,19.0
230,29,37,361.0,Sambi,0.0,0.0,1,3.0
231,29,38,373.0,Sambi,0.0,0.0,1,8.0
232,30,31,,Havertz,0.0,0.0,1,
233,30,32,311.0,Havertz,1.48,25.8,1,4.0
234,30,33,327.0,Havertz,2.57,51.6,1,13.0
235,30,34,331.0,Havertz,0.0,0.0,1,15.0
236,30,35,341.0,Havertz,1.41,25.8,1,10.0
237,30,36,360.0,Havertz,1.32,25.8,1,19.0
