,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,217,Schmeichel,13,1,55,28,4.33,False,1,1,10.1,4.33
1,139,van Aanholt,31,2,54,28,4.246,False,1,1,0.4,4.246
2,156,Keane,11,2,51,28,4.066,False,1,1,6.6,4.066
3,273,Stones,43,2,53,28,4.145,False,1,1,24.1,4.145
4,300,Shaw,1,2,52,28,4.058,False,1,1,11.7,4.058
5,272,De Bruyne,43,3,118,28,5.252000000000002,False,1,1,17.3,5.252000000000002
6,276,Sterling,43,3,115,28,5.11,False,1,1,9.7,5.11
7,540,Traoré,7,3,59,28,4.122,False,1,1,1.3,4.122
8,224,Vardy,13,4,102,28,5.426,True,2,1,19.7,10.852
9,388,Kane,6,4,113,28,4.979,False,1,1,38.1,4.979
10,514,Watkins,7,4,66,28,4.33,False,1,1,26.6,4.33
11,56,Button,35,1,39,28,0.0,False,0,0,3.6,0.0
12,145,Ferguson,31,2,38,28,0.0,False,0,0,0.6,0.0
13,55,Stephens,90,3,42,28,0.097,False,0,0,3.4,0.0
14,526,Elneny,3,3,42,28,0.613,False,0,0,1.1,0.0
