,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,61,28,4.466,False,1,10.2,4.466
1,139,van Aanholt,31,2,54,28,4.246,False,1,0.4,4.246
2,273,Stones,43,2,53,28,4.145,False,1,24.1,4.145
3,556,Dias,43,2,61,28,4.2780000000000005,False,1,24.8,4.2780000000000005
4,254,Salah,14,3,125,28,5.237,False,1,35.2,5.237
5,272,De Bruyne,43,3,118,28,5.252000000000002,False,1,17.3,5.252000000000002
6,276,Sterling,43,3,115,28,5.11,False,1,9.7,5.11
7,302,Fernandes,1,3,115,28,4.981,False,1,57.1,4.981
8,164,Calvert-Lewin,11,4,77,28,4.522,False,1,39.7,4.522
9,224,Vardy,13,4,102,28,5.426,True,2,19.7,10.852
10,388,Kane,6,4,113,28,4.979,False,1,38.1,4.979
