,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,30,Martínez,7,1,55,3.888888888888889,False,1,1,12.6,3.888888888888889
1,234,Robertson,14,2,70,3.911444444444444,False,1,1,3.4,3.911444444444444
2,237,Alexander-Arnold,14,2,84,4.688111111111111,False,1,1,45.8,4.688111111111111
3,262,Dias,43,2,63,3.724333333333333,False,1,1,27.8,3.724333333333333
4,370,Reguilón,6,2,54,3.644,False,1,1,18.0,3.644
5,196,Raphinha,2,3,66,4.320111111111111,False,1,1,16.2,4.320111111111111
6,233,Salah,14,3,127,5.328444444444444,True,2,1,38.4,10.656888888888888
7,265,Foden,43,3,80,4.343333333333334,False,1,1,7.6,4.343333333333334
8,40,Watkins,7,4,77,4.115888888888889,False,1,1,13.3,4.115888888888889
9,177,Calvert-Lewin,11,4,79,4.099333333333333,False,1,1,5.0,4.099333333333333
10,430,Jiménez,39,4,74,4.328666666666667,False,1,1,4.8,4.328666666666667
11,295,Dubravka,4,1,44,3.439111111111112,False,0,0,0.5,0.0
12,425,Johnson,21,2,40,2.1908888888888884,False,0,0,3.6,0.0
13,115,Brownhill,90,3,43,2.065888888888889,False,0,0,2.4,0.0
14,354,Sissoko,57,3,44,2.455666666666667,False,0,0,2.4,0.0
