,ID,Points,Minutes,sim
0,2,4,90,1
1,6,3,90,1
2,7,4,90,1
3,10,6,90,1
4,11,2,90,1
5,13,5,90,1
6,14,6,90,1
7,15,9,90,1
8,16,6,90,1
9,18,2,90,1
10,19,3,90,1
11,31,6,90,1
12,39,9,90,1
13,40,4,90,1
14,42,13,90,1
15,43,6,90,1
16,44,6,90,1
17,45,3,90,1
18,46,3,90,1
19,48,2,90,1
20,53,6,90,1
21,57,9,90,1
22,62,6,90,1
23,64,3,90,1
24,69,6,90,1
25,70,3,90,1
26,73,6,90,1
27,76,6,90,1
28,79,2,90,1
29,81,1,90,1
30,83,2,90,1
31,85,4,90,1
32,86,2,90,1
33,88,13,90,1
34,89,7,90,1
35,90,3,90,1
36,92,1,90,1
37,101,2,90,1
38,103,2,90,1
39,106,2,90,1
40,107,2,90,1
41,111,3,90,1
42,112,1,90,1
43,113,4,90,1
44,114,2,90,1
45,119,2,90,1
46,124,2,90,1
47,125,2,90,1
48,128,5,90,1
49,133,1,90,1
50,141,1,90,1
51,142,7,90,1
52,145,5,90,1
53,148,2,90,1
54,152,3,90,1
55,153,1,90,1
56,157,1,90,1
57,159,2,90,1
58,167,1,90,1
59,169,2,90,1
60,170,1,90,1
61,171,2,90,1
62,178,6,90,1
63,182,6,90,1
64,186,3,90,1
65,188,6,90,1
66,189,3,90,1
67,191,2,90,1
68,194,6,90,1
69,199,6,90,1
70,201,2,90,1
71,210,6,90,1
72,215,2,90,1
73,217,2,90,1
74,220,2,90,1
75,221,2,90,1
76,227,4,90,1
77,230,2,90,1
78,231,2,90,1
79,233,4,90,1
80,235,2,90,1
81,238,4,90,1
82,244,8,90,1
83,245,5,90,1
84,246,4,90,1
85,254,1,90,1
86,255,2,90,1
87,256,1,90,1
88,258,1,90,1
89,259,2,90,1
90,261,2,90,1
91,264,2,90,1
92,266,2,90,1
93,270,1,90,1
94,271,3,90,1
95,275,2,90,1
96,276,2,90,1
97,281,2,90,1
98,282,5,90,1
99,283,9,90,1
100,284,2,90,1
101,286,2,90,1
102,297,5,90,1
103,299,1,90,1
104,300,2,90,1
105,302,1,90,1
106,303,7,90,1
107,305,5,90,1
108,307,2,90,1
109,308,1,90,1
110,309,1,90,1
111,311,2,90,1
112,313,6,90,1
113,318,6,90,1
114,321,3,90,1
115,327,12,90,1
116,329,12,90,1
117,331,3,90,1
118,332,18,90,1
119,333,12,90,1
120,335,18,90,1
121,341,6,90,1
122,344,3,90,1
123,345,2,90,1
124,346,7,90,1
125,354,2,90,1
126,356,6,90,1
127,357,2,90,1
128,358,5,90,1
129,366,2,90,1
130,368,10,90,1
131,369,5,90,1
132,370,2,90,1
133,371,2,90,1
134,373,2,90,1
135,376,2,90,1
136,377,4,90,1
137,385,1,90,1
138,387,7,90,1
139,388,1,90,1
140,394,3,90,1
141,397,2,90,1
142,404,6,90,1
143,405,2,90,1
144,406,5,90,1
145,407,7,90,1
146,408,6,90,1
147,411,2,90,1
148,416,2,90,1
149,420,1,90,1
150,422,1,90,1
151,423,1,90,1
152,425,2,90,1
153,427,2,90,1
154,430,2,90,1
155,432,2,90,1
156,433,8,90,1
157,436,2,90,1
158,440,2,90,1
159,443,2,90,1
160,448,8,90,1
161,454,6,90,1
162,455,1,90,1
163,456,2,90,1
164,457,1,90,1
165,458,6,90,1
