,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.7248,False,1,1,13.7,4.7248
1,16,Gabriel,3,2,52,4.856,False,1,1,13.6,4.856
2,106,Dunk,36,2,47,3.4189999999999996,False,1,1,4.9,3.4189999999999996
3,285,Alexander-Arnold,14,2,73,4.687399999999999,False,1,1,16.8,4.687399999999999
4,13,Saka,3,3,82,6.3772,False,1,1,24.9,6.3772
5,124,Mitoma,36,3,51,3.9480000000000004,False,1,1,7.4,3.9480000000000004
6,283,Salah,14,3,127,5.984800000000001,False,1,1,24.7,5.984800000000001
7,335,Rashford,1,3,72,4.7076,False,1,1,50.9,4.7076
8,11,Nketiah,3,4,67,5.6192,False,1,1,7.2,5.6192
9,297,Darwin,14,4,88,5.2585999999999995,False,1,1,8.1,5.2585999999999995
10,318,Haaland,43,4,122,7.0120000000000005,True,2,1,85.4,14.024000000000001
11,254,Ward,13,1,40,3.1478,False,0,0,29.4,0.0
12,558,Bueno,39,2,39,2.5804,False,0,0,6.4,0.0
13,573,Lewis,43,2,39,2.8156,False,0,0,1.4,0.0
14,45,Bailey,7,3,45,3.4134,False,0,0,4.0,0.0
