,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.8774,False,1,1,14.4,3.8774
1,146,James,8,2,60,4.3504000000000005,False,1,1,35.7,4.3504000000000005
2,165,Andersen,31,2,45,2.9457999999999998,False,1,1,2.5,2.9457999999999998
3,285,Alexander-Arnold,14,2,74,4.180000000000001,False,1,1,36.4,4.180000000000001
4,160,Zaha,31,3,72,4.427,False,1,1,15.6,4.427
5,261,Maddison,13,3,79,4.1578,False,1,1,6.6,4.1578
6,283,Salah,14,3,129,5.7218,True,2,1,35.1,11.4436
7,465,Bowen,21,3,81,4.3044,False,1,1,3.8,4.3044
8,66,Solanke,91,4,57,3.9123999999999994,False,1,1,0.7,3.9123999999999994
9,210,Mitrović,54,4,69,4.5206,False,1,1,31.0,4.5206
10,427,Kane,6,4,114,4.938599999999999,False,1,1,19.2,4.938599999999999
11,254,Ward,13,1,40,2.7518000000000002,False,0,0,25.9,0.0
12,295,N.Williams,17,2,41,2.1358,False,0,0,27.2,0.0
13,489,Toti,39,2,39,1.4381999999999997,False,0,0,0.9,0.0
14,346,Andreas,54,3,46,2.8668,False,0,0,26.1,0.0
