,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,9,4.037,False,1,1,16.3,4.037
1,146,James,8,2,60,9,4.327,False,1,1,35.7,4.327
2,276,Matip,14,2,59,9,4.26,False,1,1,0.9,4.26
3,285,Alexander-Arnold,14,2,74,9,5.012,False,1,1,36.5,5.012
4,195,Gordon,11,3,56,9,3.8169999999999997,False,1,1,4.8,3.8169999999999997
5,261,Maddison,13,3,79,9,5.348,False,1,1,6.5,5.348
6,283,Salah,14,3,129,9,6.2920000000000025,False,1,1,35.1,6.2920000000000025
7,465,Bowen,21,3,81,9,4.797,False,1,1,3.9,4.797
8,66,Solanke,91,4,57,9,4.349,False,1,1,0.6,4.349
9,210,Mitrović,54,4,69,9,5.122000000000001,False,1,1,30.9,5.122000000000001
10,318,Haaland,43,4,120,9,6.8260000000000005,True,2,1,81.0,13.652000000000001
11,24,Turner,3,1,39,9,0.017,False,0,0,1.5,0.0
12,253,Vestergaard,13,2,39,9,0.025,False,0,0,7.0,0.0
13,322,Wilson-Esbrand,43,2,39,9,0.021,False,0,0,0.7,0.0
14,383,Cafú,17,3,43,9,0.046,False,0,0,0.4,0.0
