,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,9,4.166,False,1,14.4,4.166
1,146,James,8,2,60,9,4.4,False,1,35.8,4.4
2,276,Matip,14,2,59,9,4.284,False,1,0.9,4.284
3,285,Alexander-Arnold,14,2,74,9,5.148,False,1,36.4,5.148
4,261,Maddison,13,3,79,9,5.205,False,1,6.7,5.205
5,283,Salah,14,3,129,9,6.261,False,1,35.1,6.261
6,301,De Bruyne,43,3,123,9,5.565,False,1,32.7,5.565
7,465,Bowen,21,3,81,9,4.637,False,1,3.8,4.637
8,210,Mitrović,54,4,69,9,5.104,False,1,31.0,5.104
9,318,Haaland,43,4,120,9,6.5829999999999975,True,2,81.0,13.165999999999995
10,427,Kane,6,4,114,9,4.562,False,1,19.2,4.562
