,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,50,12,3.782,False,1,1,5.3,3.782
1,249,Walker,43,2,55,12,4.239,False,1,1,6.6,4.239
2,275,Shaw,1,2,52,12,4.276,False,1,1,19.9,4.276
3,292,Ritchie,4,2,49,12,3.812,False,1,1,0.2,3.812
4,96,Mbeumo,94,3,56,12,4.246,False,1,1,4.6,4.246
5,233,Salah,14,3,130,12,6.875,True,2,1,71.5,13.75
6,265,Foden,43,3,83,12,6.1629999999999985,False,1,1,14.8,6.1629999999999985
7,420,Bowen,21,3,63,12,3.996,False,1,1,1.9,3.996
8,78,Toney,94,4,67,12,4.375,False,1,1,22.5,4.375
9,296,Wilson,4,4,73,12,4.953,False,1,1,2.1,4.953
10,315,Pukki,45,4,58,12,4.338,False,1,1,4.0,4.338
11,334,McCarthy,20,1,46,12,3.642,False,0,0,4.1,0.0
12,237,Alexander-Arnold,14,2,77,12,5.085,False,0,0,29.4,0.0
13,256,Cancelo,43,2,64,12,4.791,False,0,0,27.8,0.0
14,240,Jota,14,3,75,12,5.08,False,0,0,12.6,0.0
