,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,4.2542,False,1,1,12.9,4.2542
1,23,Gabriel,3,2,53,3.8575999999999993,False,1,1,7.6,3.8575999999999993
2,237,Alexander-Arnold,14,2,85,4.0988,False,1,1,45.2,4.0988
3,585,Roberts,90,2,45,3.4269999999999996,False,1,1,0.4,3.4269999999999996
4,22,Saka,3,3,66,5.0402000000000005,False,1,1,30.6,5.0402000000000005
5,212,Maddison,13,3,67,4.5178,False,1,1,8.2,4.5178
6,215,Barnes,13,3,65,4.424200000000001,False,1,1,3.3,4.424200000000001
7,233,Salah,14,3,133,5.3934,True,2,1,60.4,10.7868
8,6,Lacazette,3,4,84,4.8708,False,1,1,8.6,4.8708
9,357,Kane,6,4,124,5.2026,False,1,1,22.0,5.2026
10,700,Weghorst,90,4,65,4.544199999999999,False,1,1,4.5,4.544199999999999
11,295,Dubravka,4,1,44,3.4537999999999998,False,0,0,2.7,0.0
12,290,Williams,45,2,39,1.8534000000000002,False,0,0,5.1,0.0
13,425,Johnson,21,2,39,2.2936,False,0,0,3.2,0.0
14,115,Brownhill,90,3,43,3.2430000000000008,False,0,0,2.6,0.0
