,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,6,3.9560000000000004,False,1,1,17.7,3.9560000000000004
1,285,Alexander-Arnold,14,2,75,6,5.334,False,1,1,49.5,5.334
2,295,N.Williams,17,2,41,6,3.883,False,1,1,27.8,3.883
3,312,Dias,43,2,60,6,3.93,False,1,1,10.9,3.93
4,104,Groß,36,3,58,6,4.305,False,1,1,17.6,4.305
5,142,Mount,8,3,77,6,4.409,False,1,1,4.7,4.409
6,283,Salah,14,3,130,6,6.034,True,2,1,54.2,12.068
7,293,Luis Díaz,14,3,81,6,5.105,False,1,1,28.8,5.105
8,579,Guedes,39,3,60,6,4.0760000000000005,False,1,1,0.6,4.0760000000000005
9,80,Toney,94,4,72,6,5.0889999999999995,False,1,1,18.4,5.0889999999999995
10,427,Kane,6,4,114,6,5.645,False,1,1,17.9,5.645
11,421,Lis,20,1,40,6,0.0,False,0,0,0.3,0.0
12,320,Mbete,43,2,39,6,0.415,False,0,0,0.4,0.0
13,544,Van Hecke,36,2,40,6,0.475,False,0,0,0.3,0.0
14,380,Taylor,17,4,44,6,0.005,False,0,0,8.3,0.0
