,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,6,3.9560000000000004,False,1,1,17.7,3.9560000000000004
1,285,Alexander-Arnold,14,2,75,6,5.334,False,1,1,49.5,5.334
2,295,N.Williams,17,2,41,6,3.883,False,1,1,27.8,3.883
3,357,Trippier,4,2,51,6,3.597,False,1,1,26.6,3.597
4,430,Dier,6,2,50,6,3.819,False,1,1,5.1,3.819
5,104,Groß,36,3,58,6,4.305,False,1,1,17.6,4.305
6,283,Salah,14,3,130,6,6.034,True,2,1,54.2,12.068
7,293,Luis Díaz,14,3,81,6,5.105,False,1,1,28.8,5.105
8,369,Almirón,4,3,50,6,3.589,False,1,1,1.5,3.589
9,80,Toney,94,4,72,6,5.0889999999999995,False,1,1,18.4,5.0889999999999995
10,427,Kane,6,4,114,6,5.645,False,1,1,17.9,5.645
11,113,Sánchez,36,1,47,6,3.738,False,0,0,17.1,0.0
12,445,Emerson Royal,6,2,51,6,3.8160000000000003,False,0,0,4.7,0.0
13,579,Guedes,39,3,60,6,4.0760000000000005,False,0,0,0.6,0.0
14,103,Welbeck,36,4,65,6,3.855,False,0,0,1.8,0.0
