,ID,Points,Minutes,sim
0,3,14,90,1
1,4,6,90,1
2,9,5,90,1
3,14,1,90,1
4,15,2,90,1
5,16,2,90,1
6,17,9,90,1
7,18,2,90,1
8,19,2,90,1
9,23,3,90,1
10,24,2,90,1
11,26,0,90,1
12,27,2,90,1
13,32,6,90,1
14,36,6,90,1
15,42,3,90,1
16,44,9,90,1
17,47,6,90,1
18,48,3,90,1
19,52,6,90,1
20,54,3,90,1
21,57,3,90,1
22,58,2,90,1
23,63,3,90,1
24,64,3,90,1
25,70,6,90,1
26,74,3,90,1
27,78,3,90,1
28,79,6,90,1
29,81,6,90,1
30,82,2,90,1
31,83,3,90,1
32,85,6,90,1
33,88,2,90,1
34,91,2,90,1
35,94,2,90,1
36,95,2,90,1
37,99,5,90,1
38,100,2,90,1
39,101,7,90,1
40,104,8,90,1
41,105,2,90,1
42,106,2,90,1
43,113,7,90,1
44,115,2,90,1
45,117,2,90,1
46,122,1,90,1
47,128,1,90,1
48,135,5,90,1
49,136,5,90,1
50,144,1,90,1
51,146,2,90,1
52,149,7,90,1
53,152,9,90,1
54,157,2,90,1
55,159,2,90,1
56,162,1,90,1
57,163,1,90,1
58,168,2,90,1
59,171,1,90,1
60,172,1,90,1
61,177,2,90,1
62,182,5,90,1
63,185,1,90,1
64,186,2,90,1
65,188,2,90,1
66,189,7,90,1
67,191,1,90,1
68,199,5,90,1
69,200,2,90,1
70,201,4,90,1
71,204,2,90,1
72,205,2,90,1
73,206,2,90,1
74,207,5,90,1
75,210,2,90,1
76,211,2,90,1
77,215,2,90,1
78,217,2,90,1
79,218,6,90,1
80,220,5,90,1
81,221,2,90,1
82,224,7,90,1
83,230,2,90,1
84,231,2,90,1
85,232,6,90,1
86,233,3,90,1
87,235,2,90,1
88,236,2,90,1
89,239,10,90,1
90,241,1,90,1
91,247,2,90,1
92,248,3,90,1
93,254,3,90,1
94,255,1,90,1
95,257,1,90,1
96,263,8,90,1
97,264,2,90,1
98,267,8,90,1
99,268,6,90,1
100,274,2,90,1
101,275,2,90,1
102,285,2,90,1
103,291,1,90,1
104,293,1,90,1
105,295,1,90,1
106,300,3,90,1
107,301,1,90,1
108,305,4,90,1
109,306,8,90,1
110,309,2,90,1
111,311,1,90,1
112,316,2,90,1
113,323,2,90,1
114,324,10,90,1
115,325,1,90,1
116,326,4,90,1
117,328,4,90,1
118,329,2,90,1
119,336,7,90,1
120,337,1,90,1
121,338,2,90,1
122,339,4,90,1
123,340,6,90,1
124,342,3,90,1
125,347,6,90,1
126,348,4,90,1
127,349,3,90,1
128,351,2,90,1
129,354,3,90,1
130,355,6,90,1
131,359,2,90,1
132,362,6,90,1
133,366,13,90,1
134,368,4,90,1
135,369,2,90,1
136,371,5,90,1
137,375,2,90,1
138,377,2,90,1
139,378,2,90,1
140,383,2,90,1
141,385,2,90,1
142,388,2,90,1
143,391,2,90,1
144,394,2,90,1
145,395,0,90,1
146,398,7,90,1
147,399,0,90,1
148,401,2,90,1
149,403,2,90,1
150,405,0,90,1
151,413,0,90,1
152,415,0,90,1
153,417,2,90,1
154,422,3,90,1
155,431,2,90,1
156,432,5,90,1
157,434,2,90,1
158,436,0,90,1
159,437,0,90,1
160,443,0,90,1
161,447,2,90,1
162,452,2,90,1
163,455,1,90,1
164,461,3,90,1
165,472,1,90,1
166,474,2,90,1
167,476,1,90,1
168,480,3,90,1
169,491,3,90,1
170,492,5,90,1
171,494,3,90,1
172,495,7,90,1
173,498,6,90,1
174,503,3,90,1
175,505,6,90,1
176,506,6,90,1
177,508,6,90,1
178,512,9,90,1
179,513,2,90,1
180,514,5,90,1
181,520,3,90,1
182,524,2,90,1
183,527,7,90,1
184,528,2,90,1
185,533,2,90,1
186,541,3,90,1
187,542,2,90,1
188,553,5,90,1
189,557,7,90,1
190,559,2,90,1
191,560,5,90,1
192,564,2,90,1
193,566,2,90,1
194,567,2,90,1
195,568,2,90,1
196,570,2,90,1
197,571,5,90,1
198,573,0,90,1
199,579,4,90,1
200,585,7,90,1
201,587,15,90,1
202,589,6,90,1
203,592,6,90,1
204,593,2,90,1
205,596,7,90,1
206,600,2,90,1
207,608,7,90,1
208,611,2,90,1
209,618,2,90,1
210,619,2,90,1
211,622,2,90,1
212,623,2,90,1
213,625,3,90,1
214,630,2,90,1
215,633,5,90,1
216,651,2,90,1
217,652,2,90,1
218,654,2,90,1
219,655,2,90,1
0,3,1,90,2
1,4,3,90,2
2,6,1,90,2
3,9,2,90,2
4,11,2,90,2
5,14,0,90,2
6,15,1,90,2
7,16,5,90,2
8,17,7,90,2
9,18,1,90,2
10,19,2,90,2
11,20,2,90,2
12,23,2,90,2
13,24,1,90,2
14,26,2,90,2
15,27,2,90,2
16,29,11,90,2
17,35,6,90,2
18,36,6,90,2
19,44,6,90,2
20,47,8,90,2
21,52,6,90,2
22,53,3,90,2
23,54,3,90,2
24,57,3,90,2
25,58,3,90,2
26,64,2,90,2
27,65,5,90,2
28,70,1,90,2
29,74,2,90,2
30,78,2,90,2
31,79,1,90,2
32,81,1,90,2
33,82,2,90,2
34,83,2,90,2
35,85,1,90,2
36,86,2,90,2
37,88,2,90,2
38,89,2,90,2
39,91,2,90,2
40,94,2,90,2
41,99,7,90,2
42,101,2,90,2
43,104,11,90,2
44,106,7,90,2
45,110,13,90,2
46,113,2,90,2
47,115,2,90,2
48,117,2,90,2
49,122,1,90,2
50,128,1,90,2
51,132,2,90,2
52,134,2,90,2
53,136,2,90,2
54,144,1,90,2
55,145,1,90,2
56,146,1,90,2
57,148,4,90,2
58,152,1,90,2
59,157,3,90,2
60,159,3,90,2
61,162,6,90,2
62,163,6,90,2
63,168,3,90,2
64,174,3,90,2
65,177,6,90,2
66,181,3,90,2
67,182,3,90,2
68,185,6,90,2
69,188,2,90,2
70,189,6,90,2
71,191,0,90,2
72,192,2,90,2
73,198,2,90,2
74,200,1,90,2
75,201,1,90,2
76,204,1,90,2
77,205,12,90,2
78,207,5,90,2
79,210,1,90,2
80,211,1,90,2
81,216,5,90,2
82,217,9,90,2
83,218,6,90,2
84,219,6,90,2
85,220,6,90,2
86,222,3,90,2
87,224,8,90,2
88,231,15,90,2
89,232,2,90,2
90,235,6,90,2
91,236,6,90,2
92,239,2,90,2
93,240,2,90,2
94,241,0,90,2
95,248,1,90,2
96,251,6,90,2
97,255,0,90,2
98,257,0,90,2
99,259,2,90,2
100,263,6,90,2
101,264,3,90,2
102,265,3,90,2
103,267,6,90,2
104,268,2,90,2
105,274,8,90,2
106,275,6,90,2
107,288,2,90,2
108,291,2,90,2
109,293,2,90,2
110,295,2,90,2
111,300,5,90,2
112,301,2,90,2
113,302,2,90,2
114,306,2,90,2
115,311,12,90,2
116,316,2,90,2
