,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.9131111111111117,False,1,1,9.9,3.9131111111111117
1,122,Alonso,8,2,59,3.8941111111111106,False,1,1,20.9,3.8941111111111106
2,127,Rüdiger,8,2,56,3.796111111111111,False,1,1,13.5,3.796111111111111
3,237,Alexander-Arnold,14,2,76,4.3824444444444435,False,1,1,33.9,4.3824444444444435
4,33,Grealish,43,3,80,4.636555555555556,False,1,1,18.5,4.636555555555556
5,96,Mbeumo,94,3,55,4.0361111111111105,False,1,1,0.8,4.0361111111111105
6,196,Raphinha,2,3,65,3.903222222222222,False,1,1,14.7,3.903222222222222
7,233,Salah,14,3,126,5.554777777777777,True,2,1,58.7,11.109555555555554
8,78,Toney,94,4,63,4.2155555555555555,False,1,1,14.4,4.2155555555555555
9,525,A.Armstrong,20,4,60,3.8588888888888895,False,1,1,2.9,3.8588888888888895
10,529,Lukaku,8,4,117,5.415111111111111,False,1,1,33.1,5.415111111111111
11,334,McCarthy,20,1,45,3.3786666666666667,False,0,0,2.0,0.0
12,67,White,3,2,44,2.7995555555555556,False,0,0,11.9,0.0
13,590,Tomiyasu,3,2,45,2.8712222222222223,False,0,0,1.8,0.0
14,193,Roberts,2,3,49,3.272666666666667,False,0,0,0.1,0.0
