,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,15,Ramsdale,3,1,49,26,4.185,False,1,12.2,4.185
1,16,Gabriel,3,2,52,26,5.046,False,1,13.9,5.046
2,26,Saliba,3,2,53,26,4.32,False,1,34.0,4.32
3,313,Zinchenko,3,2,51,26,4.671,False,1,12.9,4.671
4,7,Ødegaard,3,3,70,26,5.29,False,1,38.2,5.29
5,13,Saka,3,3,85,26,7.066,True,2,39.5,14.132
6,19,Martinelli,3,3,65,26,5.267,False,1,35.6,5.267
7,111,Trossard,3,3,66,26,5.763,False,1,7.7,5.763
8,80,Toney,94,4,77,26,5.412000000000001,False,1,30.6,5.412000000000001
9,318,Haaland,43,4,122,26,6.239,False,1,85.2,6.239
10,427,Kane,6,4,117,26,5.425,False,1,37.7,5.425
