,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,60,10,4.365,False,1,9.4,4.365
1,234,Robertson,14,2,70,10,4.552,False,1,2.2,4.552
2,237,Alexander-Arnold,14,2,76,10,5.9060000000000015,False,1,25.8,5.9060000000000015
3,262,Dias,43,2,62,10,4.439,False,1,28.6,4.439
4,138,Mount,8,3,75,10,5.367000000000001,False,1,14.2,5.367000000000001
5,230,Mané,14,3,119,10,5.8820000000000014,False,1,3.5,5.8820000000000014
6,233,Salah,14,3,129,10,7.8439999999999985,True,2,68.7,15.687999999999997
7,251,De Bruyne,43,3,120,10,6.032,False,1,4.0,6.032
8,265,Foden,43,3,81,10,5.54,False,1,9.8,5.54
9,357,Kane,6,4,121,10,4.839,False,1,6.6,4.839
10,413,Antonio,21,4,82,10,4.691,False,1,47.3,4.691
