,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,52,4.11525,False,1,1,8.2,4.11525
1,17,Tierney,3,2,53,3.71,False,1,1,6.0,3.71
2,255,Robertson,14,2,71,4.3187500000000005,False,1,1,13.4,4.3187500000000005
3,259,Alexander-Arnold,14,2,73,4.4525,False,1,1,13.1,4.4525
4,300,Shaw,1,2,52,4.07475,False,1,1,13.7,4.07475
5,556,Dias,43,2,61,3.577125,False,1,1,24.1,3.577125
6,120,Mount,8,3,70,4.176125,False,1,1,14.8,4.176125
7,254,Salah,14,3,124,5.91175,True,2,1,29.0,11.8235
8,202,Bamford,2,4,67,4.1598749999999995,False,1,1,48.2,4.1598749999999995
9,388,Kane,6,4,116,5.644374999999999,False,1,1,45.8,5.644374999999999
10,437,Antonio,21,4,67,4.132375000000001,False,1,1,14.6,4.132375000000001
11,597,Sánchez,36,1,45,3.5775,False,0,0,3.5,0.0
12,448,Rice,21,3,47,2.7439999999999998,False,0,0,2.3,0.0
13,466,Neves,39,3,51,3.047625,False,0,0,1.9,0.0
14,557,Lookman,54,3,51,2.982875,False,0,0,3.5,0.0
