,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,55,4.3668,False,1,1,19.9,4.3668
1,16,Gabriel,3,2,50,3.6824000000000003,False,1,1,8.7,3.6824000000000003
2,146,James,8,2,60,4.2356,False,1,1,40.2,4.2356
3,285,Alexander-Arnold,14,2,75,5.1464,False,1,1,59.5,5.1464
4,312,Dias,43,2,60,4.3164,False,1,1,11.7,4.3164
5,19,Martinelli,3,3,60,3.714,False,1,1,21.1,3.714
6,283,Salah,14,3,130,6.7632,True,2,1,61.4,13.5264
7,303,Mahrez,43,3,80,4.679,False,1,1,5.8,4.679
8,28,Jesus,3,4,80,4.5966000000000005,False,1,1,75.9,4.5966000000000005
9,210,Mitrović,54,4,65,3.7434,False,1,1,6.7,3.7434
10,318,Haaland,43,4,115,6.214799999999999,False,1,1,44.3,6.214799999999999
11,254,Ward,13,1,40,2.5376000000000003,False,0,0,21.8,0.0
12,295,N.Williams,17,2,40,2.2808,False,0,0,29.1,0.0
13,211,Reed,54,3,45,1.8801999999999999,False,0,0,0.4,0.0
14,346,Andreas,54,3,45,2.7496,False,0,0,25.7,0.0
