,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,55,1,4.35,False,1,19.9,4.35
1,276,Matip,14,2,60,1,4.802,False,1,2.7,4.802
2,284,Robertson,14,2,70,1,5.04,False,1,12.7,5.04
3,285,Alexander-Arnold,14,2,75,1,5.64,False,1,59.5,5.64
4,283,Salah,14,3,130,1,7.103,True,2,61.4,14.206
5,293,Luis Díaz,14,3,80,1,5.0089999999999995,False,1,22.0,5.0089999999999995
6,333,Fernandes,1,3,100,1,5.482,False,1,3.4,5.482
7,428,Son,6,3,120,1,6.129,False,1,25.0,6.129
8,318,Haaland,43,4,115,1,5.507999999999999,False,1,44.3,5.507999999999999
9,356,Wilson,4,4,75,1,4.8469999999999995,False,1,3.5,4.8469999999999995
10,427,Kane,6,4,115,1,6.2139999999999995,False,1,28.3,6.2139999999999995
