,ID,Points,Minutes,sim
0,3,3,90,1
1,4,3,90,1
2,5,8,90,1
3,6,10,90,1
4,7,7,90,1
5,8,10,90,1
6,9,3,90,1
7,12,22,90,1
8,14,10,90,1
9,19,6,90,1
10,20,9,90,1
11,25,4,90,1
12,27,9,90,1
13,29,8,90,1
14,31,2,90,1
15,33,2,90,1
16,37,6,90,1
17,42,6,90,1
18,46,3,90,1
19,48,6,90,1
20,49,6,90,1
21,50,3,90,1
22,58,3,90,1
23,60,3,90,1
24,65,9,90,1
25,66,4,90,1
26,70,2,90,1
27,72,9,90,1
28,77,4,90,1
29,82,2,90,1
30,83,4,90,1
31,84,4,90,1
32,85,4,90,1
33,89,7,90,1
34,90,1,90,1
35,101,1,90,1
36,105,2,90,1
37,108,9,90,1
38,110,5,90,1
39,113,15,90,1
40,114,1,90,1
41,117,2,90,1
42,120,2,90,1
43,121,1,90,1
44,122,2,90,1
45,126,2,90,1
46,129,1,90,1
47,131,1,90,1
48,134,2,90,1
49,135,6,90,1
50,138,2,90,1
51,144,2,90,1
52,150,1,90,1
53,152,1,90,1
54,168,4,90,1
55,172,1,90,1
56,173,1,90,1
57,178,1,90,1
58,182,1,90,1
59,191,0,90,1
60,195,0,90,1
61,198,0,90,1
62,200,3,90,1
63,202,2,90,1
64,204,2,90,1
65,205,3,90,1
66,211,2,90,1
67,216,7,90,1
68,217,0,90,1
69,220,8,90,1
70,221,4,90,1
71,222,1,90,1
72,226,7,90,1
73,229,3,90,1
74,232,7,90,1
75,234,7,90,1
76,236,5,90,1
77,238,1,90,1
78,240,5,90,1
79,242,6,90,1
80,245,3,90,1
81,247,3,90,1
82,249,4,90,1
83,250,7,90,1
84,252,2,90,1
85,254,4,90,1
86,255,2,90,1
87,259,11,90,1
88,260,9,90,1
89,261,2,90,1
90,263,3,90,1
91,265,3,90,1
92,267,2,90,1
93,268,7,90,1
94,275,1,90,1
95,276,5,90,1
96,279,2,90,1
97,280,2,90,1
98,282,2,90,1
99,283,1,90,1
100,286,1,90,1
101,290,4,90,1
102,291,7,90,1
103,293,2,90,1
104,294,2,90,1
105,295,2,90,1
106,298,2,90,1
107,300,2,90,1
108,303,10,90,1
109,304,5,90,1
110,307,10,90,1
111,308,10,90,1
112,309,7,90,1
113,311,2,90,1
114,313,4,90,1
115,318,2,90,1
116,320,12,90,1
117,321,2,90,1
118,326,6,90,1
119,343,3,90,1
120,344,5,90,1
121,345,2,90,1
122,349,5,90,1
123,350,2,90,1
124,351,2,90,1
125,352,2,90,1
126,353,15,90,1
127,355,8,90,1
128,356,2,90,1
129,360,11,90,1
130,362,5,90,1
131,365,2,90,1
132,368,2,90,1
133,371,3,90,1
134,373,3,90,1
135,377,6,90,1
136,382,8,90,1
137,385,10,90,1
138,387,6,90,1
139,393,2,90,1
140,396,3,90,1
141,401,6,90,1
142,403,2,90,1
143,406,2,90,1
144,407,5,90,1
145,412,7,90,1
146,417,2,90,1
147,421,2,90,1
148,423,2,90,1
149,424,2,90,1
150,427,8,90,1
151,442,4,90,1
152,447,3,90,1
153,457,6,90,1
154,467,6,90,1
155,468,6,90,1
156,471,8,90,1
157,475,2,90,1
158,476,8,90,1
159,485,12,90,1
160,489,3,90,1
161,508,1,90,1
162,522,6,90,1
163,523,2,90,1
164,524,6,90,1
165,526,3,90,1
166,528,6,90,1
167,532,9,90,1
168,539,3,90,1
169,540,10,90,1
170,542,3,90,1
171,544,6,90,1
172,545,2,90,1
173,548,2,90,1
174,557,4,90,1
175,559,4,90,1
176,563,4,90,1
177,565,10,90,1
178,569,6,90,1
179,570,7,90,1
180,572,2,90,1
181,573,2,90,1
182,574,2,90,1
183,582,2,90,1
184,584,6,90,1
185,586,2,90,1
186,588,1,90,1
187,591,2,90,1
188,592,9,90,1
189,594,2,90,1
190,595,4,90,1
191,597,8,90,1
192,598,2,90,1
193,599,6,90,1
194,602,5,90,1
195,604,6,90,1
196,610,1,90,1
197,611,0,90,1
198,614,2,90,1
199,617,2,90,1
200,626,2,90,1
201,630,5,90,1
202,633,5,90,1
203,638,5,90,1
204,642,3,90,1
205,643,2,90,1
206,644,2,90,1
207,660,2,90,1
208,663,5,90,1
209,668,2,90,1
210,687,0,90,1
211,689,3,90,1
212,690,2,90,1
213,691,2,90,1
214,696,9,90,1
215,697,2,90,1
216,698,2,90,1
217,700,2,90,1
218,701,2,90,1
219,703,9,90,1
220,704,2,90,1
221,711,6,90,1
222,714,6,90,1
223,727,2,90,1
224,775,3,90,1
225,790,8,90,1
226,792,1,90,1
227,803,8,90,1
228,805,1,90,1
229,806,1,90,1
230,807,5,90,1
231,808,8,90,1
232,823,5,90,1
233,846,6,90,1
0,5,9,90,2
1,7,6,90,2
2,8,4,90,2
3,9,2,90,2
4,10,7,90,2
5,12,15,90,2
6,14,16,90,2
7,19,15,90,2
8,20,2,90,2
9,23,2,90,2
10,25,1,90,2
11,26,5,90,2
12,27,2,90,2
13,29,8,90,2
14,33,9,90,2
15,34,6,90,2
16,41,6,90,2
17,42,6,90,2
18,44,10,90,2
19,48,8,90,2
20,49,6,90,2
21,50,3,90,2
22,58,3,90,2
23,60,2,90,2
24,65,5,90,2
25,66,3,90,2
26,70,7,90,2
