,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,278,Ederson,43,1,60,4.21325,False,1,1,6.6,4.21325
1,255,Robertson,14,2,74,4.422000000000001,False,1,1,21.0,4.422000000000001
2,300,Shaw,1,2,48,3.5287499999999996,False,1,1,1.7,3.5287499999999996
3,490,Thiago Silva,8,2,56,3.8745000000000007,False,1,1,4.1,3.8745000000000007
4,556,Dias,43,2,58,3.9971249999999996,False,1,1,11.3,3.9971249999999996
5,254,Salah,14,3,125,6.063375,True,2,1,39.3,12.12675
6,272,De Bruyne,43,3,119,5.87025,False,1,1,30.9,5.87025
7,306,Rashford,1,3,96,4.9925,False,1,1,12.7,4.9925
8,202,Bamford,2,4,67,4.498,False,1,1,49.4,4.498
9,437,Antonio,21,4,63,4.034875,False,1,1,8.8,4.034875
10,514,Watkins,7,4,61,4.226124999999999,False,1,1,11.0,4.226124999999999
11,597,Sánchez,36,1,44,3.368875,False,0,0,0.9,0.0
12,146,Mitchell,31,2,39,2.1475,False,0,0,17.7,0.0
13,191,Anguissa,54,3,45,2.299875,False,0,0,2.3,0.0
14,364,Oriol Romeu,20,3,45,2.136375,False,0,0,3.3,0.0
