,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,20,3.982,False,1,1,7.1,3.982
1,273,Stones,43,2,51,20,5.245,False,1,1,11.0,5.245
2,300,Shaw,1,2,48,20,5.022,False,1,1,1.7,5.022
3,490,Thiago Silva,8,2,56,20,4.384,False,1,1,4.1,4.384
4,272,De Bruyne,43,3,119,20,7.392,True,2,1,30.9,14.784
5,276,Sterling,43,3,114,20,6.377999999999999,False,1,1,4.3,6.377999999999999
6,302,Fernandes,1,3,113,20,6.324,False,1,1,52.9,6.324
7,306,Rashford,1,3,96,20,6.113,False,1,1,12.7,6.113
8,68,Maupay,36,4,61,20,4.668,False,1,1,2.4,4.668
9,202,Bamford,2,4,67,20,5.294,False,1,1,49.4,5.294
10,514,Watkins,7,4,61,20,4.686,False,1,1,11.0,4.686
11,528,Steele,36,1,40,20,0.0,False,0,0,0.7,0.0
12,196,Douglas,2,2,38,20,0.0,False,0,0,4.3,0.0
13,380,Vokins,20,2,39,20,0.696,False,0,0,1.3,0.0
14,424,Burke,49,3,43,20,1.423,False,0,0,2.0,0.0
