,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,15,4.419,False,1,13.8,4.419
1,306,Cancelo,43,2,74,15,4.195,False,1,56.5,4.195
2,357,Trippier,4,2,59,15,3.866,False,1,62.2,3.866
3,526,Mee,94,2,46,15,3.699,False,1,4.7,3.699
4,111,Trossard,36,3,69,15,4.505,False,1,21.8,4.505
5,283,Salah,14,3,128,15,5.207999999999998,False,1,31.0,5.207999999999998
6,301,De Bruyne,43,3,125,15,6.627999999999999,True,2,33.8,13.255999999999998
7,314,Foden,43,3,85,15,4.726,False,1,27.1,4.726
8,191,Calvert-Lewin,11,4,79,15,4.404,False,1,0.7,4.404
9,356,Wilson,4,4,75,15,4.685,False,1,9.2,4.685
10,427,Kane,6,4,116,15,4.919,False,1,25.2,4.919
