,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.0672,False,1,1,13.8,4.0672
1,16,Gabriel,3,2,51,3.5633999999999992,False,1,1,10.4,3.5633999999999992
2,285,Alexander-Arnold,14,2,72,4.566999999999999,False,1,1,19.2,4.566999999999999
3,533,Martínez,1,2,45,3.403,False,1,1,6.5,3.403
4,13,Saka,3,3,80,4.3706,False,1,1,16.7,4.3706
5,104,Groß,36,3,56,4.218,False,1,1,14.0,4.218
6,111,Trossard,36,3,69,4.625000000000001,False,1,1,21.9,4.625000000000001
7,160,Zaha,31,3,75,4.668200000000001,False,1,1,21.4,4.668200000000001
8,283,Salah,14,3,128,5.9458,True,2,1,31.0,11.8916
9,318,Haaland,43,4,122,5.8172,False,1,1,80.6,5.8172
10,356,Wilson,4,4,75,4.052,False,1,1,9.4,4.052
11,254,Ward,13,1,41,3.2244,False,0,0,26.2,0.0
12,108,Webster,36,2,45,3.1500000000000004,False,0,0,1.0,0.0
13,165,Andersen,31,2,45,3.1528,False,0,0,3.1,0.0
14,237,Greenwood,2,4,42,0.394,False,0,0,9.5,0.0
