,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,15,Ramsdale,3,1,50,3.8076000000000008,False,1,1,15.3,3.8076000000000008
1,146,James,8,2,60,4.3894,False,1,1,40.0,4.3894
2,284,Robertson,14,2,70,4.686,False,1,1,12.2,4.686
3,285,Alexander-Arnold,14,2,75,5.4514000000000005,False,1,1,57.1,5.4514000000000005
4,299,Walker,43,2,50,4.0520000000000005,False,1,1,10.3,4.0520000000000005
5,312,Dias,43,2,60,4.5536,False,1,1,12.1,4.5536
6,13,Saka,3,3,80,4.697,False,1,1,22.1,4.697
7,19,Martinelli,3,3,61,4.101,False,1,1,25.0,4.101
8,283,Salah,14,3,130,6.7780000000000005,True,2,1,62.5,13.556000000000001
9,80,Toney,94,4,70,4.3332,False,1,1,5.6,4.3332
10,318,Haaland,43,4,116,6.4475999999999996,False,1,1,53.3,6.4475999999999996
11,254,Ward,13,1,40,3.1346,False,0,0,25.9,0.0
12,211,Reed,54,3,45,2.0424,False,0,0,0.6,0.0
13,346,Andreas,54,3,45,3.0046000000000004,False,0,0,25.3,0.0
14,380,Taylor,17,4,45,0.6172,False,0,0,11.3,0.0
