,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,55,2,4.63,False,1,16.8,4.63
1,276,Matip,14,2,60,2,4.966,False,1,2.6,4.966
2,284,Robertson,14,2,70,2,5.115,False,1,12.2,5.115
3,285,Alexander-Arnold,14,2,75,2,5.856,False,1,57.1,5.856
4,306,Cancelo,43,2,70,2,5.374,False,1,45.0,5.374
5,312,Dias,43,2,60,2,5.176,False,1,12.1,5.176
6,13,Saka,3,3,80,2,4.905,False,1,22.1,4.905
7,283,Salah,14,3,130,2,7.357,True,2,62.5,14.714
8,293,Luis Díaz,14,3,80,2,5.1560000000000015,False,1,20.4,5.1560000000000015
9,301,De Bruyne,43,3,120,2,6.197,False,1,15.6,6.197
10,318,Haaland,43,4,116,2,7.356,False,1,53.3,7.356
