,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,52,4.122375000000001,False,1,1,9.2,4.122375000000001
1,104,Alonso,8,2,57,3.8908749999999994,False,1,1,2.9,3.8908749999999994
2,277,Cancelo,43,2,61,3.8024999999999998,False,1,1,20.2,3.8024999999999998
3,300,Shaw,1,2,53,3.9296250000000006,False,1,1,14.8,3.9296250000000006
4,120,Mount,8,3,71,3.9375,False,1,1,16.5,3.9375
5,254,Salah,14,3,124,6.0245,True,2,1,29.0,12.049
6,390,Son,6,3,94,4.8295,False,1,1,42.9,4.8295
7,468,Jota,14,3,67,4.530125,False,1,1,6.2,4.530125
8,202,Bamford,2,4,67,4.416625000000001,False,1,1,48.9,4.416625000000001
9,388,Kane,6,4,116,5.675375,False,1,1,47.0,5.675375
10,437,Antonio,21,4,67,4.31875,False,1,1,14.2,4.31875
11,597,Sánchez,36,1,45,3.53,False,0,0,3.4,0.0
12,10,Marí,3,2,44,2.879625,False,0,0,0.1,0.0
13,589,Phillips,14,2,40,2.819,False,0,0,0.9,0.0
14,23,Smith Rowe,3,3,42,2.21025,False,0,0,2.2,0.0
