,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,8,Leno,3,1,50,12,4.144,False,1,8.5,4.144
1,255,Robertson,14,2,72,12,4.811,False,1,18.4,4.811
2,259,Alexander-Arnold,14,2,72,12,4.499,False,1,13.2,4.499
3,494,Gabriel,3,2,51,12,4.336,False,1,11.6,4.336
4,4,Aubameyang,3,3,115,12,5.86,False,1,9.4,5.86
5,251,Mané,14,3,120,12,5.808,False,1,9.5,5.808
6,254,Salah,14,3,123,12,7.732,True,2,32.3,15.464
7,272,De Bruyne,43,3,118,12,5.147,False,1,24.1,5.147
8,224,Vardy,13,4,103,12,5.245,False,1,29.8,5.245
9,249,Firmino,14,4,92,12,4.9830000000000005,False,1,2.3,4.9830000000000005
10,388,Kane,6,4,109,12,5.638,False,1,40.0,5.638
