,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,0.0,0.0,37605,0,0,-3,3,0,3,0.0,0.0,0,Mesut,0.0,1,False,Not included in Arsenal's 25-man Premier League squad,2020-10-20T22:30:18.118477Z,67,37605.jpg,0.0,Özil,0.5,False,,u,1,3,0,3441,0,54166,7,0.0,0.0,Özil,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,667,269,667,269,667,269,667,269,,,,,,
1,0.0,0.0,39476,0,0,-2,2,0,2,0.0,0.0,0,Sokratis,0.0,2,False,Left the club by mutual consent on 20/1,2020-10-21T10:30:18.546407Z,48,39476.jpg,0.0,Papastathopoulos,0.1,False,,u,1,3,0,10266,0,19033,2,0.0,0.0,Sokratis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,624,225,617,226,607,222,629,225,,,,,,
2,100.0,100.0,41270,0,0,-1,1,0,2,1.8,2.8,0,David,2.3,3,False,,2021-02-02T20:30:22.388696Z,54,41270.jpg,1.9,Luiz Moreira Marinho,0.8,False,,a,1,3,25,51417,74,102598,27,0.4,4.6,David Luiz,886,0,0,3,12,0,0,0,1,1,0,0,138,132.8,30.7,88.0,24.9,269,105,327,110,224,64,307,105,,,4.0,,,
3,100.0,100.0,54694,0,0,-7,7,1,3,2.4,3.4,0,Pierre-Emerick,2.9,4,False,,2021-01-23T16:00:22.555453Z,113,54694.jpg,3.8,Aubameyang,6.4,False,,a,1,3,73,582426,45,3281768,231,0.3,6.5,Aubameyang,1574,5,1,7,16,1,0,0,2,0,0,6,208,275.2,227.2,549.0,105.0,154,59,95,67,28,14,47,30,,,,,1.0,
4,100.0,100.0,58822,0,0,-4,4,0,2,2.6,3.6,0,Cédric,3.1,5,False,,2020-09-23T09:00:14.881983Z,46,58822.jpg,3.8,Soares,0.3,False,,a,1,3,23,22955,41,42714,34,0.7,5.0,Cédric,429,0,1,2,4,0,0,0,1,0,0,3,88,66.6,86.3,24.0,17.7,348,134,220,51,337,117,340,117,,,7.0,,,
5,100.0,100.0,59966,0,0,-2,2,2,4,2.6,3.6,0,Alexandre,3.1,6,False,,2021-01-30T23:00:18.185183Z,83,59966.jpg,4.0,Lacazette,6.3,False,,a,1,3,80,1183340,339,1045765,2512,0.4,9.6,Lacazette,1314,8,2,6,11,0,0,0,2,0,0,11,277,401.0,233.6,568.0,120.0,62,9,90,8,26,13,34,11,,,3.0,,3.0,
6,0.0,0.0,69140,0,0,0,0,0,2,0.0,0.0,0,Shkodran,0.0,7,False,Joined Schalke on a permanent deal on 1/2,2021-02-01T22:30:23.082979Z,50,69140.jpg,1.0,Mustafi,0.0,False,,u,1,3,3,13464,0,14102,2,0.0,0.6,Mustafi,45,0,0,0,1,0,0,0,0,0,0,0,16,11.6,1.0,0.0,1.3,439,170,431,168,631,230,457,173,,,,,,
7,100.0,100.0,80201,0,0,0,0,2,1,2.5,3.5,0,Bernd,3.0,8,False,,2021-02-02T20:30:22.406559Z,50,80201.jpg,4.0,Leno,7.1,False,,a,1,3,88,819060,121,937115,361,0.6,17.6,Leno,1961,0,0,8,22,0,1,0,0,1,54,6,410,446.0,0.0,0.0,44.6,42,12,639,66,633,64,211,12,,,,,,
8,100.0,100.0,84450,0,0,-3,3,0,3,1.8,2.8,0,Granit,2.3,9,False,,2020-12-13T22:30:16.182130Z,52,84450.jpg,2.3,Xhaka,0.4,False,,a,1,3,44,37088,22,74369,22,0.4,8.5,Xhaka,1534,1,1,7,16,0,0,0,4,1,0,1,244,277.6,151.9,109.0,53.8,149,56,160,101,193,102,177,95,,,1.0,,,
9,100.0,100.0,92371,0,0,-1,1,0,2,-0.5,0.5,0,Pablo,0.0,10,False,,2021-01-14T22:00:26.195009Z,44,92371.jpg,4.7,Marí,0.1,False,,a,1,3,14,31597,10,27627,11,0.0,3.2,Marí,270,0,0,2,1,0,0,0,1,0,0,1,63,59.0,11.7,4.0,7.4,357,138,378,140,399,151,389,142,,,,,,
10,100.0,100.0,98745,0,0,1,-1,3,2,2.4,3.4,0,Héctor,2.9,11,False,,2020-12-13T22:30:16.198432Z,51,98745.jpg,3.6,Bellerín,4.5,False,,a,1,3,73,939015,377,995859,327,0.6,14.3,Bellerín,1730,0,3,6,20,0,0,0,7,0,0,13,348,294.8,308.5,158.0,76.2,135,56,58,13,147,27,90,17,,,,,,
11,100.0,100.0,101184,0,0,0,0,0,2,-0.5,0.5,0,Calum,0.0,13,False,,2020-08-15T10:00:11.386295Z,45,101184.jpg,0.0,Chambers,0.0,False,,a,1,3,0,2489,5,2701,2,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,575,220,564,221,548,215,583,220,,,,,,
12,0.0,0.0,111457,0,0,-2,2,0,2,0.0,0.0,0,Sead,0.0,14,False,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,111457.jpg,2.0,Kolasinac,0.1,False,,u,1,3,2,5329,0,21228,4,0.0,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,457,172,403,151,402,152,456,172,,,,,,
13,100.0,100.0,156074,0,0,1,-1,1,2,3.1,4.1,0,Rob,3.6,16,False,,2020-10-17T22:30:19.025474Z,46,156074.jpg,3.5,Holding,5.2,False,,a,1,3,71,773065,496,491437,689,0.8,15.4,Holding,1755,0,1,8,18,1,0,0,2,0,0,6,368,382.8,59.9,95.0,53.8,70,26,259,68,211,55,176,44,,,,,,
14,0.0,0.0,192895,0,0,-3,3,1,2,0.0,0.0,0,Kieran,0.9,17,False,Calf injury - Expected back 21 Feb,2021-01-26T10:30:25.655770Z,52,192895.jpg,3.8,Tierney,4.2,False,,i,1,3,65,742888,38,1220332,771,0.2,12.5,Tierney,1520,1,2,6,18,0,0,0,3,0,0,3,339,300.8,337.7,130.0,76.9,129,52,46,9,170,38,88,16,,,,,,
15,100.0,100.0,195735,0,0,-4,4,0,3,2.2,3.2,0,Nicolas,2.7,18,False,,2020-11-22T18:30:18.803078Z,76,195735.jpg,2.6,Pépé,0.8,False,,a,1,3,41,55588,50,159585,111,0.4,5.4,Pépé,805,4,0,1,14,0,0,0,1,1,0,1,133,186.0,111.8,311.0,60.7,216,90,191,119,66,35,140,75,3.0,,,,2.0,
16,0.0,0.0,198849,0,0,-3,3,0,3,0.0,0.0,0,Lucas,0.0,19,False,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,198849.jpg,0.0,Torreira,0.1,False,,u,1,3,0,3459,0,17533,2,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,620,248,613,249,602,247,625,249,,,,,,
