,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,4.012777777777778,False,1,1,9.1,4.012777777777778
1,142,James,8,2,63,4.679333333333333,False,1,1,34.7,4.679333333333333
2,237,Alexander-Arnold,14,2,79,4.993666666666667,True,2,1,37.5,9.987333333333334
3,256,Cancelo,43,2,67,4.087666666666667,False,1,1,35.9,4.087666666666667
4,275,Shaw,1,2,51,3.6656666666666666,False,1,1,15.8,3.6656666666666666
5,240,Jota,14,3,77,4.561777777777778,False,1,1,19.7,4.561777777777778
6,277,Fernandes,1,3,116,4.76911111111111,False,1,1,17.0,4.76911111111111
7,359,Son,6,3,104,4.5361111111111105,False,1,1,20.9,4.5361111111111105
8,420,Bowen,21,3,64,3.918555555555555,False,1,1,3.1,3.918555555555555
9,413,Antonio,21,4,81,4.401888888888889,False,1,1,44.2,4.401888888888889
10,525,A.Armstrong,20,4,60,3.7903333333333333,False,1,1,4.0,3.7903333333333333
11,556,Fernández,94,1,45,3.210888888888889,False,0,0,0.5,0.0
12,290,Williams,45,2,39,1.8991111111111114,False,0,0,4.9,0.0
13,115,Brownhill,90,3,44,2.380666666666667,False,0,0,3.9,0.0
14,518,Broja,20,4,50,2.301222222222222,False,0,0,1.6,0.0
