,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,63,14,4.008,False,1,20.1,4.008
1,142,James,8,2,63,14,5.3420000000000005,False,1,34.7,5.3420000000000005
2,237,Alexander-Arnold,14,2,79,14,5.274,False,1,37.5,5.274
3,370,Reguilón,6,2,51,14,4.441,False,1,12.9,4.441
4,230,Mané,14,3,120,14,5.278,False,1,5.0,5.278
5,233,Salah,14,3,130,14,6.6789999999999985,True,2,72.5,13.357999999999997
6,240,Jota,14,3,77,14,5.207999999999998,False,1,19.7,5.207999999999998
7,359,Son,6,3,104,14,5.573,False,1,20.9,5.573
8,357,Kane,6,4,123,14,5.731,False,1,11.0,5.731
9,430,Jiménez,39,4,78,14,5.16,False,1,13.9,5.16
10,579,Ronaldo,1,4,124,14,5.091,False,1,28.5,5.091
