,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,2,Leno,54,1,46,32,3.6289999999999996,False,1,1,3.6,3.6289999999999996
1,16,Gabriel,3,2,53,32,5.145,False,1,1,16.2,5.145
2,284,Robertson,14,2,68,32,4.8839999999999995,False,1,1,6.4,4.8839999999999995
3,285,Alexander-Arnold,14,2,74,32,5.86,False,1,1,20.8,5.86
4,357,Trippier,4,2,62,32,3.804,False,1,1,67.7,3.804
5,13,Saka,3,3,86,32,6.117000000000001,False,1,1,40.5,6.117000000000001
6,261,Maddison,13,3,81,32,4.533,False,1,1,8.4,4.533
7,283,Salah,14,3,128,32,8.037,True,2,1,29.9,16.074
8,40,Watkins,7,4,77,32,4.662,False,1,1,22.1,4.662
9,66,Solanke,91,4,55,32,4.53,False,1,1,2.9,4.53
10,80,Toney,94,4,77,32,4.427,False,1,1,35.6,4.427
11,175,Johnstone,31,1,44,32,3.925,False,0,0,1.0,0.0
12,10,White,3,2,49,32,4.86,False,0,0,16.0,0.0
13,169,Eze,31,3,55,32,4.88,False,0,0,5.8,0.0
14,346,Andreas,54,3,43,32,4.3919999999999995,False,0,0,14.1,0.0
