,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,39,4.2814,False,1,1,2.9,4.2814
1,284,Robertson,14,2,68,4.6975999999999996,False,1,1,6.4,4.6975999999999996
2,285,Alexander-Arnold,14,2,74,5.731199999999999,False,1,1,20.8,5.731199999999999
3,357,Trippier,4,2,62,4.51,False,1,1,67.7,4.51
4,13,Saka,3,3,86,4.7392,False,1,1,40.5,4.7392
5,107,March,36,3,52,4.857000000000001,False,1,1,10.6,4.857000000000001
6,124,Mitoma,36,3,57,4.9479999999999995,False,1,1,26.1,4.9479999999999995
7,283,Salah,14,3,128,7.789,True,2,1,29.9,15.578
8,40,Watkins,7,4,77,4.6254,False,1,1,22.1,4.6254
9,318,Haaland,43,4,122,6.3062000000000005,False,1,1,77.3,6.3062000000000005
10,594,Isak,4,4,67,4.561800000000001,False,1,1,6.4,4.561800000000001
11,548,Iversen,13,1,38,3.2405999999999997,False,0,0,4.3,0.0
12,358,Burn,4,2,45,3.692,False,0,0,4.4,0.0
13,612,Faes,13,2,42,2.4832,False,0,0,0.2,0.0
14,346,Andreas,54,3,43,4.2126,False,0,0,14.1,0.0
