,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,100.0,100.0,80201,0,0,-5,5,0,1,-0.5,0.0,0,Bernd,0.0,1,False,,2021-12-06T23:00:13.342729Z,45,80201.jpg,1.3,Leno,0.9,False,,a,1,3,4,61785,238,183350,425,0.0,0.9,Leno,270,0,0,0,9,0,0,0,0,0,9,0,48,79.0,0.0,0.0,7.9,330,26,551,61,531,55,386,26,,,,,,
1,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,2,False,Joined OH Leuven on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.069158Z,40,115918.jpg,0.0,Rúnarsson,0.6,False,,u,1,3,0,19017,0,71737,535,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,480,47,466,25,430,15,483,47,,,,,,
2,0.0,0.0,47431,0,0,-2,2,0,3,0.0,0.0,0,Willian,0.0,3,False,Transferred to Corinthians,2021-08-20T09:30:14.065783Z,63,47431.jpg,0.0,Borges Da Silva,0.1,False,,u,1,3,0,914,0,20360,8,0.0,0.0,Willian,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,664,271,664,271,664,271,664,271,,,,,,
3,100.0,100.0,54694,0,0,-4,4,0,4,0.0,0.0,0,Pierre-Emerick,0.5,4,False,,2021-12-17T10:30:10.704068Z,96,54694.jpg,3.1,Aubameyang,1.6,False,,a,1,3,44,741837,722,864944,3083,0.1,4.6,Aubameyang,1036,4,1,6,16,0,0,2,3,0,0,7,131,217.6,132.4,582.0,92.9,156,19,159,28,13,6,43,12,,,,,1.0,
4,25.0,25.0,58822,0,0,-3,3,0,2,-0.1,0.0,0,Cédric,0.2,5,False,Illness - 25% chance of playing,2021-12-26T18:00:26.076921Z,42,58822.jpg,0.5,Soares,0.2,False,,d,1,3,2,12895,16,24728,239,0.0,0.5,Cédric,214,0,0,0,8,0,0,0,1,0,0,0,25,31.4,40.5,1.0,7.3,389,144,285,88,404,153,391,140,,,,,,
5,100.0,100.0,59966,-1,1,-1,1,1,4,4.3,0.0,0,Alexandre,4.8,6,False,,2021-08-13T14:30:14.582063Z,84,59966.jpg,3.1,Lacazette,5.3,False,,a,1,3,44,721395,17732,467144,26784,0.6,5.2,Lacazette,788,3,3,5,6,0,0,1,0,0,0,3,158,231.2,185.9,297.0,71.3,141,18,105,16,61,26,79,22,,,5.0,,2.0,
6,100.0,100.0,84450,0,0,-2,2,0,3,1.7,0.0,0,Granit,2.2,7,False,,2021-09-26T22:30:11.256623Z,48,84450.jpg,1.9,Xhaka,0.3,False,,a,1,3,17,24079,494,81528,444,0.5,3.5,Xhaka,735,0,1,3,13,0,0,0,3,1,0,0,100,119.6,138.2,79.0,33.6,274,113,149,91,230,125,243,115,,,4.0,,,
7,100.0,100.0,92371,0,0,-3,3,0,2,-0.5,0.0,0,Pablo,0.0,8,False,,2021-12-18T22:30:09.516192Z,42,92371.jpg,0.5,Marí,0.1,False,,a,1,3,1,5502,75,13942,45,0.0,0.2,Marí,180,0,0,0,4,0,0,0,1,0,0,0,35,55.4,12.3,11.0,7.9,351,134,367,132,367,133,385,136,,,,,,
8,0.0,0.0,98745,0,0,-2,2,0,2,0.0,0.0,0,Héctor,0.0,9,False,Joined Real Betis on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.090880Z,48,98745.jpg,0.0,Bellerín,0.2,False,,u,1,3,0,3737,0,70027,36,0.0,0.0,Bellerín,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,626,222,621,222,611,220,626,222,,,,,,
9,25.0,25.0,101184,0,0,-3,3,0,2,-0.1,0.0,0,Calum,0.0,10,False,Illness - 25% chance of playing,2021-12-22T10:00:16.802435Z,42,101184.jpg,0.5,Chambers,0.2,False,,d,1,3,1,10048,7,30794,153,0.0,0.2,Chambers,170,0,0,0,7,0,0,0,0,0,0,0,27,45.4,17.2,12.0,7.5,364,138,348,120,364,130,389,138,,,,,,
10,0.0,0.0,111457,-1,1,-3,3,0,2,0.0,0.0,0,Sead,0.0,11,False,Ankle injury - Expected back 16 Jan,2021-11-17T16:00:15.591844Z,42,111457.jpg,0.0,Kolasinac,0.1,False,,i,1,3,0,3657,10,11061,36,0.0,0.0,Kolasinac,91,0,0,0,5,0,0,0,1,0,0,0,6,4.2,0.2,0.0,0.4,443,163,438,164,483,196,457,163,,,,,,
11,100.0,100.0,153256,0,0,-1,1,0,3,0.5,0.0,0,Mohamed Naser,1.0,12,False,,2021-09-03T11:30:15.140806Z,44,153256.jpg,1.7,El Sayed Elneny,0.4,False,,a,1,3,10,34538,214,66384,509,0.2,2.3,Elneny,165,0,1,0,5,0,0,0,0,0,0,0,39,42.2,48.5,7.0,9.8,369,158,266,153,381,184,371,166,,,,,,
12,25.0,25.0,154043,0,0,-3,3,0,3,-0.1,0.0,0,Ainsley,0.0,13,False,Illness - 25% chance of playing,2021-12-22T10:00:16.820362Z,52,154043.jpg,1.5,Maitland-Niles,0.1,False,,d,1,3,12,4607,16,8823,125,0.0,2.3,Maitland-Niles,263,0,0,2,4,0,0,0,0,0,0,0,44,42.6,41.3,9.0,9.3,368,157,283,158,372,180,376,170,,,,,,
13,100.0,100.0,156074,0,0,-4,4,0,2,0.7,0.0,0,Rob,1.2,14,False,,2021-09-11T17:30:15.865590Z,41,156074.jpg,1.8,Holding,0.5,False,,a,1,3,7,29689,783,147828,496,0.3,1.7,Holding,291,0,0,1,7,0,0,0,1,0,0,0,56,88.6,1.2,24.0,11.4,318,123,408,150,333,115,364,130,,,,,,
