,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,4.214,False,1,1,12.1,4.214
1,23,Gabriel,3,2,53,4.116555555555555,False,1,1,6.7,4.116555555555555
2,142,James,8,2,62,4.749555555555556,False,1,1,10.6,4.749555555555556
3,237,Alexander-Arnold,14,2,85,4.843333333333334,False,1,1,45.8,4.843333333333334
4,22,Saka,3,3,65,4.858666666666667,False,1,1,20.3,4.858666666666667
5,138,Mount,8,3,75,4.755111111111112,False,1,1,12.8,4.755111111111112
6,233,Salah,14,3,132,6.383222222222222,True,2,1,59.1,12.766444444444444
7,359,Son,6,3,108,5.501222222222221,False,1,1,20.1,5.501222222222221
8,6,Lacazette,3,4,83,4.977444444444444,False,1,1,4.9,4.977444444444444
9,315,Pukki,45,4,58,3.8870000000000005,False,1,1,5.2,3.8870000000000005
10,700,Weghorst,90,4,66,4.254444444444444,False,1,1,7.4,4.254444444444444
11,295,Dubravka,4,1,44,3.995777777777778,False,0,0,1.9,0.0
12,208,Amartey,13,2,38,2.5580000000000003,False,0,0,9.0,0.0
13,290,Williams,45,2,39,2.2385555555555556,False,0,0,5.4,0.0
14,496,Ramsey,7,3,44,3.2514444444444446,False,0,0,0.2,0.0
