,ID,Points,Minutes,sim
0,5,6,90,1
1,6,3,90,1
2,8,2,90,1
3,9,5,90,1
4,12,2,90,1
5,14,7,90,1
6,15,7,90,1
7,19,12,90,1
8,20,3,90,1
9,21,3,90,1
10,22,2,90,1
11,25,8,90,1
12,27,3,90,1
13,29,5,90,1
14,33,2,90,1
15,34,3,90,1
16,36,2,90,1
17,41,2,90,1
18,46,2,90,1
19,48,2,90,1
20,49,2,90,1
21,50,5,90,1
22,58,2,90,1
23,60,9,90,1
24,63,2,90,1
25,65,4,90,1
26,66,4,90,1
27,70,10,90,1
28,72,2,90,1
29,77,4,90,1
30,78,2,90,1
31,83,5,90,1
32,84,4,90,1
33,85,7,90,1
34,89,4,90,1
35,96,4,90,1
36,101,2,90,1
37,104,2,90,1
38,106,2,90,1
39,108,2,90,1
40,110,2,90,1
41,112,2,90,1
42,113,3,90,1
43,117,3,90,1
44,120,2,90,1
45,121,2,90,1
46,122,7,90,1
47,125,2,90,1
48,129,1,90,1
49,131,7,90,1
50,134,5,90,1
51,138,5,90,1
52,150,1,90,1
53,151,1,90,1
54,152,1,90,1
55,165,3,90,1
56,168,4,90,1
57,172,6,90,1
58,173,6,90,1
59,178,6,90,1
60,191,2,90,1
61,197,5,90,1
62,198,2,90,1
63,200,6,90,1
64,202,2,90,1
65,203,2,90,1
66,204,2,90,1
67,205,2,90,1
68,208,2,90,1
69,211,2,90,1
70,212,2,90,1
71,217,2,90,1
72,220,10,90,1
73,221,7,90,1
74,226,10,90,1
75,229,5,90,1
76,231,5,90,1
77,232,4,90,1
78,234,7,90,1
79,236,6,90,1
80,241,6,90,1
81,242,10,90,1
82,244,7,90,1
83,245,2,90,1
84,247,3,90,1
85,249,9,90,1
86,250,2,90,1
87,252,1,90,1
88,254,2,90,1
89,255,3,90,1
90,256,6,90,1
91,259,7,90,1
92,260,9,90,1
93,261,7,90,1
94,263,5,90,1
95,265,2,90,1
96,267,3,90,1
97,270,3,90,1
98,275,6,90,1
99,276,3,90,1
100,279,2,90,1
101,286,6,90,1
102,290,2,90,1
103,291,4,90,1
104,293,9,90,1
105,295,5,90,1
106,298,2,90,1
107,300,2,90,1
108,302,4,90,1
109,303,8,90,1
110,304,2,90,1
111,307,6,90,1
112,308,5,90,1
113,309,17,90,1
114,313,7,90,1
115,317,8,90,1
116,318,6,90,1
117,326,2,90,1
118,328,2,90,1
119,341,1,90,1
120,343,6,90,1
121,345,2,90,1
122,351,7,90,1
123,352,4,90,1
124,353,7,90,1
125,355,7,90,1
126,356,2,90,1
127,360,2,90,1
128,362,7,90,1
129,365,5,90,1
130,369,1,90,1
131,372,2,90,1
132,373,7,90,1
133,377,2,90,1
134,382,2,90,1
135,385,11,90,1
136,387,2,90,1
137,388,2,90,1
138,393,6,90,1
139,396,4,90,1
140,401,5,90,1
141,403,2,90,1
142,406,2,90,1
143,407,5,90,1
144,409,2,90,1
145,412,8,90,1
146,415,4,90,1
147,417,2,90,1
148,421,2,90,1
149,427,14,90,1
150,432,2,90,1
151,439,1,90,1
152,445,1,90,1
153,447,2,90,1
154,467,4,90,1
155,468,2,90,1
156,470,2,90,1
157,471,3,90,1
158,475,6,90,1
159,476,1,90,1
160,485,2,90,1
161,489,4,90,1
162,508,2,90,1
163,522,2,90,1
164,523,2,90,1
165,528,2,90,1
166,532,2,90,1
167,533,2,90,1
168,539,2,90,1
169,540,12,90,1
170,545,12,90,1
171,551,7,90,1
172,557,10,90,1
173,559,8,90,1
174,563,10,90,1
175,565,10,90,1
176,569,7,90,1
177,570,6,90,1
178,572,6,90,1
179,573,1,90,1
180,577,2,90,1
181,582,3,90,1
182,584,2,90,1
183,585,2,90,1
184,588,3,90,1
185,590,6,90,1
186,591,8,90,1
187,592,2,90,1
188,594,2,90,1
189,597,3,90,1
190,598,12,90,1
191,599,4,90,1
192,602,9,90,1
193,606,1,90,1
194,610,6,90,1
195,614,9,90,1
196,616,1,90,1
197,617,6,90,1
198,626,2,90,1
199,630,3,90,1
200,638,4,90,1
201,642,2,90,1
202,643,2,90,1
203,655,7,90,1
204,660,3,90,1
205,661,2,90,1
206,662,3,90,1
207,663,4,90,1
208,664,2,90,1
209,668,2,90,1
210,676,2,90,1
211,678,2,90,1
212,687,2,90,1
213,688,6,90,1
214,689,2,90,1
215,691,8,90,1
216,696,1,90,1
217,700,2,90,1
218,703,2,90,1
219,704,2,90,1
220,705,4,90,1
221,711,1,90,1
222,712,12,90,1
223,715,3,90,1
224,775,7,90,1
225,790,3,90,1
226,792,1,90,1
227,798,6,90,1
228,805,6,90,1
