,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
162,0.0,0.0,232792,0,0,-1,1,0,2,0.0,0.0,0,Tariq,0.0,139,False,Muscle injury - Unknown return date,2023-11-08T17:00:08.856481Z,39,232792.jpg,1.8,Lamptey,4.6,False,,i,5,36,9,674301,201,918560,2860,0.0,2.3,Lamptey,171,0,2,0,6,0,0,0,2,0,0,0,48,44.0,31.1,7.0,8.2,2,0.02,0.09,0.11,2.18,377,142,335,118,401,146,399,142,,,,,,,0.01,0.0,0.05,0.06,1.15,3.16,755,241,430,147,309,108,91,34,1.05,0.0
163,0.0,0.0,109345,0,0,-4,4,1,3,0.0,0.0,0,Solly,0.0,140,False,Knee injury - Unknown return date,2023-10-21T17:30:07.514105Z,61,109345.jpg,5.6,March,2.3,False,,i,5,36,39,1021460,13,1230033,740,0.0,6.4,March,555,3,1,2,11,0,0,0,1,0,0,6,134,197.4,126.5,139.0,46.4,7,2.10,0.97,3.07,10.50,180,73,157,103,128,78,163,87,2.0,,3.0,,,,0.34,0.0,0.16,0.5,1.7,1.78,60,37,752,327,11,7,123,36,1.14,0.32
164,,,209288,0,0,-1,1,0,1,0.0,0.0,0,Tom,0.0,141,False,,,39,209288.jpg,0.0,McGill,0.3,False,,a,5,36,0,19225,26,17784,94,0.0,0.0,McGill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,500,46,485,29,455,19,506,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,750,79,426,44,515,46,291,40,0.0,0.0
165,100.0,100.0,15157,0,0,-2,2,0,3,1.0,1.0,0,James,1.0,142,False,,2023-11-10T02:00:09.976619Z,48,15157.jpg,1.4,Milner,0.1,False,,a,5,36,15,7559,40,21624,40,0.2,3.1,Milner,521,0,1,1,10,0,0,0,3,0,0,0,92,103.8,148.6,29.0,28.2,7,0.06,0.90,0.96,8.71,295,122,134,90,310,159,257,120,4.0,,,,,,0.01,0.0,0.16,0.17,1.5,1.73,267,172,277,123,366,163,391,126,1.21,0.17
166,0.0,50.0,451340,0,0,0,0,2,3,0.0,0.8,0,Kaoru,1.7,143,False,Ankle injury - Expected back 10 Feb,2023-12-22T02:00:09.537137Z,65,451340.jpg,3.7,Mitoma,18.8,False,,i,5,36,63,2896498,283,4808527,46156,0.3,9.7,Mitoma,1320,3,5,0,25,0,0,0,4,0,0,7,211,294.2,346.3,547.0,118.9,13,3.20,3.35,6.55,22.83,94,35,35,29,9,5,18,12,,,,,,,0.22,0.0,0.23,0.45,1.56,1.7,48,29,208,93,80,42,16,7,0.89,0.0
167,100.0,100.0,243505,0,0,-1,1,0,3,0.3,0.3,0,Jakub,0.3,144,False,,2023-10-20T15:30:08.340971Z,44,243505.jpg,1.0,Moder,0.1,False,,a,5,36,3,6752,21,9696,37,0.1,0.7,Moder,26,0,0,0,0,0,0,0,0,0,0,0,11,8.6,0.4,0.0,0.9,0,0.00,0.00,0.00,0.15,451,202,447,219,599,232,465,212,,,,,,,0.0,0.0,0.0,0.0,0.52,0.0,534,301,356,162,421,189,475,159,0.0,0.0
168,0.0,0.0,441192,0,0,0,0,0,3,0.0,0.0,0,Jeremy,0.0,146,False,Joined West Bromwich Albion on a season-long loan,2023-07-26T11:28:45.117167Z,45,441192.jpg,0.0,Sarmiento Morante,0.0,False,,u,5,36,0,0,0,1548,2,0.0,0.0,Sarmiento,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,663,260,656,260,646,257,668,263,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,406,234,615,228,674,268,690,278,0.0,0.0
169,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,147,False,Joined Sturm Graz on a season-long loan,2023-07-06T16:30:02.985300Z,40,240514.jpg,0.0,Scherpen,0.0,False,,u,5,36,0,0,0,32,0,0.0,0.0,Scherpen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,540,65,527,49,498,39,548,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,662,47,470,62,555,65,763,88,0.0,0.0
170,,,49262,0,0,-3,3,0,1,0.5,0.5,0,Jason,0.5,148,False,,,42,49262.jpg,2.0,Steele,2.0,False,,a,5,36,18,130326,105,468192,1110,0.1,4.3,Steele,810,0,0,0,17,0,0,0,0,0,23,0,143,204.6,0.1,0.0,20.5,9,0.00,0.00,0.00,12.09,170,20,457,8,554,57,313,20,,,,,,,0.0,2.56,0.0,0.0,1.34,1.89,615,32,329,27,282,31,135,19,1.0,0.0
171,0.0,0.0,450434,0,0,0,0,0,4,0.0,0.0,0,Deniz,0.0,149,False,Season long loan to Stuttgart,2023-08-04T09:40:56.708875Z,55,450434.jpg,0.0,Undav,0.0,False,,u,5,36,0,0,0,4444,2,0.0,0.0,Undav,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,759,93,759,93,758,93,759,93,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,107,31,743,90,759,93,652,89,0.0,0.0
172,,,469142,0,0,0,0,0,2,1.2,1.2,0,Jan Paul,1.2,150,False,,,40,469142.jpg,1.5,van Hecke,2.0,False,,a,5,36,20,256167,1579,194335,977,0.3,5.0,Van Hecke,1018,0,0,0,15,0,0,0,2,0,0,1,177,310.8,62.1,71.0,44.5,11,0.52,0.30,0.82,15.57,79,26,265,86,208,51,173,45,,,,,,,0.05,0.0,0.03,0.08,1.38,1.33,689,202,242,79,351,121,136,56,0.97,0.0
173,0.0,0.0,111478,0,0,-1,1,0,2,0.0,0.0,0,Joël,0.5,151,False,Knee injury - Expected back 17 Feb,2023-12-18T00:00:09.805387Z,44,111478.jpg,1.2,Veltman,0.6,False,,i,5,36,20,98614,4,149782,1364,0.1,4.5,Veltman,908,0,1,0,20,0,0,0,1,0,0,0,157,180.4,55.3,49.0,28.5,9,0.23,0.29,0.52,16.28,204,76,275,90,254,76,254,83,,,,,,,0.02,0.0,0.03,0.05,1.61,1.98,491,90,335,112,385,133,220,84,0.89,0.0
174,,,489639,0,0,-1,1,0,1,1.2,1.2,0,Bart,1.2,152,False,,,44,489639.jpg,2.2,Verbruggen,0.4,False,,a,5,36,20,32628,163,46110,150,0.3,4.5,Verbruggen,810,0,0,0,14,0,0,0,1,0,26,2,157,232.6,0.0,0.0,23.3,9,0.00,0.00,0.00,15.45,145,19,625,75,610,68,299,19,,,,,,,0.0,2.89,0.0,0.0,1.72,1.56,555,27,248,23,254,27,267,36,1.0,0.0
175,0.0,0.0,110735,0,0,-3,3,0,2,0.0,0.0,0,Adam,0.0,153,False,Knock - Unknown return date,2023-11-24T20:30:09.752187Z,42,110735.jpg,0.8,Webster,0.2,False,,i,5,36,5,16190,4,33999,94,0.0,1.2,Webster,540,0,0,0,13,1,0,0,1,0,0,0,89,108.6,26.6,19.0,15.5,6,0.32,0.10,0.42,10.37,290,117,350,124,348,124,343,125,,,,,,,0.05,0.0,0.02,0.07,1.73,2.17,622,158,525,210,478,157,363,141,1.0,0.0
176,100.0,100.0,50175,0,0,-3,3,0,4,1.5,1.5,0,Danny,1.5,154,False,,2023-10-21T17:30:07.549301Z,57,50175.jpg,2.4,Welbeck,0.6,False,,a,5,36,24,79110,410,257755,360,0.3,4.2,Welbeck,463,2,0,2,8,0,0,0,1,0,0,4,77,104.6,96.5,118.0,32.0,7,1.26,0.42,1.68,7.25,294,34,194,30,150,37,236,35,,,,,3.0,,0.24,0.0,0.08,0.32,1.41,1.56,80,25,225,31,242,32,219,36,1.36,0.39
177,0.0,0.0,204676,0,0,-1,1,0,4,0.0,0.0,0,Andi,0.0,155,False,Permanent transfer to Genk,2023-09-06T09:25:40.755182Z,44,204676.jpg,0.0,Zeqiri,0.5,False,,u,5,36,0,25876,0,99493,202,0.0,0.0,Zeqiri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,619,60,607,61,589,59,624,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,513,92,562,55,633,65,235,39,0.0,0.0
178,100.0,100.0,223434,0,0,-2,2,0,2,0.8,0.8,0,Igor Julio,0.8,606,False,,2023-11-24T20:30:11.333714Z,43,223434.jpg,1.2,dos Santos de Paulo,0.1,False,,a,5,36,12,17497,75,19958,91,0.2,2.8,Igor,657,0,0,0,12,0,0,0,3,0,0,1,121,126.4,66.8,10.0,20.3,7,0.10,0.18,0.28,10.57,269,105,249,76,387,140,314,114,,,,,,,0.01,0.0,0.02,0.03,1.45,1.64,594,146,290,98,384,132,373,144,0.96,0.0
179,,,532529,0,0,0,0,0,3,2.5,2.5,0,Jack,2.5,621,False,,,45,532529.jpg,2.6,Hinshelwood,0.0,False,,a,5,36,18,6963,167,4118,113,0.6,4.0,Hinshelwood,436,1,0,0,12,0,0,0,1,0,0,3,60,84.8,52.6,133.0,27.0,4,1.30,0.23,1.53,7.93,312,130,285,154,136,84,266,126,,,,,,,0.27,0.0,0.05,0.32,1.64,2.48,461,273,129,61,202,89,515,183,0.83,0.0
180,,,535301,0,0,0,0,0,3,0.7,0.7,0,Carlos,0.7,690,False,,,45,535301.jpg,1.1,Baleba,0.1,False,,a,5,36,12,16091,37,10983,113,0.2,2.7,Baleba,519,0,0,0,12,0,0,0,3,0,0,0,71,94.0,68.9,24.0,18.7,7,0.40,0.08,0.47,9.16,302,126,243,136,330,165,323,146,,,,,,,0.07,0.0,0.01,0.08,1.59,2.08,464,275,317,145,396,184,471,158,1.21,0.0
181,0.0,0.0,465607,0,0,-1,1,0,3,0.0,0.0,0,Anssumane,0.0,700,False,Muscle injury - Expected back 24 Feb,2023-11-25T19:00:10.816004Z,64,465607.jpg,2.3,Fati Vieira,0.4,False,,i,5,36,21,177848,8,161693,439,0.0,3.3,Ansu Fati,286,2,0,1,6,0,0,0,1,0,0,1,55,97.0,54.5,176.0,32.7,2,2.73,0.29,3.02,3.83,300,125,276,147,98,65,228,112,,,,,,,0.86,0.0,0.09,0.95,1.21,1.89,53,32,756,329,251,111,268,87,0.63,0.31
182,,,574402,0,0,0,0,0,4,0.0,0.0,0,Mark,0.0,741,False,,,45,574402.jpg,0.0,O’Mahony,0.0,False,,a,5,36,0,3031,46,1661,62,0.0,0.0,O’Mahony,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,708,82,705,85,699,84,714,85,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,470,88,665,80,715,85,610,84,0.0,0.0
183,,,475480,0,0,0,0,0,3,0.3,0.3,0,Benicio,0.3,742,False,,,45,475480.jpg,1.0,Baker-Boaitey,0.0,False,,a,5,36,2,475,14,222,10,0.1,0.4,Baker-Boaitey,12,0,0,0,0,0,0,0,0,0,0,0,6,3.6,1.0,0.0,0.4,0,0.00,0.03,0.03,0.11,462,210,434,211,660,266,471,215,,,,,,,0.0,0.0,0.22,0.22,0.82,0.0,423,245,360,164,430,196,731,305,0.0,0.0
184,,,514154,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,746,False,,,40,514154.jpg,0.0,Jackson,0.0,False,,a,5,36,0,1799,40,778,23,0.0,0.0,Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,576,220,562,219,534,209,583,220,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,706,214,507,195,591,218,624,222,0.0,0.0
185,,,532528,0,0,-1,1,0,3,0.0,0.0,0,Joshua,0.0,747,False,,,44,532528.jpg,0.0,Duffus,0.0,False,,a,5,36,0,227,12,133,5,0.0,0.0,Duffus,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,640,248,629,248,616,245,645,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,566,319,588,216,652,257,748,318,0.0,0.0
186,,,513836,0,0,0,0,0,2,0.0,0.0,0,Leigh,0.0,753,False,,,40,513836.jpg,0.0,Kavanagh,0.0,False,,a,5,36,0,368,12,199,19,0.0,0.0,Kavanagh,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,575,219,561,218,533,208,582,219,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,705,213,506,194,590,217,699,237,0.0,0.0
187,,,500052,0,0,0,0,0,3,0.0,0.0,0,Luca,0.0,755,False,,,45,500052.jpg,0.0,Barrington,0.0,False,,a,5,36,0,134,6,59,4,0.0,0.0,Barrington,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,690,280,685,280,677,279,696,283,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,442,260,645,250,699,287,751,320,0.0,0.0
188,,,578614,0,0,-2,2,0,3,-0.5,-1.0,0,Enock,0.0,156,False,,,43,578614.jpg,0.0,Agyei,0.2,False,,a,6,90,0,32563,67,31622,233,0.0,0.0,Agyei,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,608,227,595,227,576,221,613,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,613,332,547,193,621,237,316,102,0.0,0.0
189,100.0,100.0,487968,0,0,-1,1,0,2,-0.3,-0.8,0,Ameen,0.2,157,False,,2023-10-18T22:00:08.810786Z,39,487968.jpg,0.9,Al-Dakhil,0.6,False,,a,6,90,10,90796,204,90098,346,0.1,2.6,Al-Dakhil,875,0,0,0,22,1,0,0,1,0,0,0,99,121.2,30.9,34.0,18.6,10,0.19,0.48,0.67,18.03,275,108,336,119,293,94,324,118,,,,,,,0.02,0.0,0.05,0.07,1.85,2.26,764,248,373,126,468,153,227,87,1.03,0.0
190,0.0,0.0,189776,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,158,False,Has joined Kasimpasa S.K. on loan,2023-09-18T10:36:05.969054Z,49,189776.jpg,0.0,Bastien,0.0,False,,u,6,90,0,326,0,2632,2,0.0,0.0,Bastien,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,730,309,726,307,723,307,731,309,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,232,149,699,287,732,310,651,256,0.0,0.0
191,100.0,100.0,183751,0,0,-3,3,0,3,-0.3,-0.8,0,Manuel Benson,0.2,159,False,,2023-09-27T09:00:08.265496Z,52,183751.jpg,1.0,Hedilazio,0.1,False,,a,6,90,4,1934,21,15552,18,0.0,0.8,Benson,73,0,0,0,3,0,0,0,0,0,0,0,11,8.0,9.1,22.0,4.0,1,0.03,0.02,0.05,3.36,452,203,406,201,342,172,424,196,,,,,,,0.04,0.0,0.02,0.06,4.14,3.7,158,98,399,180,461,218,486,163,1.23,0.0
192,100.0,100.0,241231,0,0,0,0,1,2,2.8,2.3,1,Jordan,3.3,160,False,,2023-12-02T18:00:09.531735Z,40,241231.jpg,2.1,Beyer,1.6,False,,a,6,90,29,93987,1351,359310,1212,0.8,7.2,Beyer,1218,0,1,2,23,0,0,0,6,0,0,4,233,328.8,46.1,35.0,41.1,14,0.56,0.19,0.75,20.75,67,21,303,98,290,91,189,56,,,,,,,0.04,0.0,0.01,0.05,1.53,1.7,663,184,66,13,268,87,153,62,1.03,0.15
193,,,172782,0,0,-3,3,0,3,2.5,2.0,2,Josh,3.0,161,False,,,47,172782.jpg,2.7,Brownhill,0.3,False,,a,6,90,48,52101,615,51430,694,0.6,10.2,Brownhill,1409,3,0,2,28,0,0,0,2,0,0,0,251,275.0,256.1,123.0,65.7,15,0.84,1.29,2.13,23.14,110,39,60,48,141,89,89,61,4.0,,3.0,,,,0.05,0.0,0.08,0.13,1.48,1.79,314,203,91,47,186,82,288,94,0.96,0.13
194,100.0,100.0,250735,0,0,-1,1,0,3,-0.5,-1.0,0,Darko,0.0,162,False,,2023-08-31T18:00:07.313510Z,44,250735.jpg,0.0,Churlinov,0.0,False,,a,6,90,0,1307,9,3579,13,0.0,0.0,Churlinov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,629,240,618,240,602,235,634,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,540,304,574,207,643,250,619,237,0.0,0.0
195,25.0,25.0,40145,0,0,-2,2,0,3,-0.1,-0.2,0,Jack,0.0,163,False,Calf injury - 25% chance of playing,2023-11-23T20:00:09.981535Z,48,40145.jpg,1.0,Cork,0.0,False,,d,6,90,1,699,1,2631,6,0.0,0.2,Cork,16,0,0,0,0,0,0,0,0,0,0,0,2,1.8,0.9,2.0,0.5,0,0.00,0.01,0.01,0.13,475,217,435,212,429,213,469,213,,,,,,,0.0,0.0,0.06,0.06,0.73,0.0,269,173,684,275,448,208,623,239,0.0,0.0
196,0.0,0.0,530873,0,0,0,0,0,3,0.0,0.0,0,Dara,0.0,164,False,Season long loan to St Johnstone,2023-08-17T06:12:47.501520Z,45,530873.jpg,0.0,Costelloe,0.0,False,,u,6,90,0,101,0,2859,2,0.0,0.0,Costelloe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,700,288,697,289,689,288,706,291,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,456,271,656,259,708,294,683,274,0.0,0.0
197,100.0,100.0,172567,0,0,0,0,0,3,-0.5,-1.0,0,Josh,0.0,165,False,,2023-12-04T16:30:09.492483Z,50,172567.jpg,1.6,Cullen,0.1,False,,a,6,90,18,7229,13,10290,26,0.0,3.6,Cullen,844,0,1,0,24,0,0,0,5,0,0,0,119,128.8,114.2,18.0,26.1,10,0.08,0.88,0.96,18.91,264,106,167,106,357,179,277,131,,,,,,,0.01,0.0,0.09,0.1,2.02,2.56,185,114,716,301,344,151,503,174,1.07,0.0
198,,,432711,0,0,-1,1,0,2,-0.5,-1.0,0,CJ,0.0,166,False,,,39,432711.jpg,0.0,Egan-Riley,0.2,False,,a,6,90,0,22234,112,19223,96,0.0,0.0,Egan-Riley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,178,491,177,461,165,511,177,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,758,243,432,148,520,176,311,120,0.0,0.0
199,50.0,50.0,478969,0,0,-1,1,0,2,0.0,-0.2,0,Hjalmar,0.5,167,False,Knock - 50% chance of playing,2023-12-26T00:00:09.124123Z,39,478969.jpg,1.0,Ekdal,0.1,False,,d,6,90,3,9223,30,19014,170,0.1,0.8,Ekdal,105,0,0,0,1,0,0,0,1,0,0,0,20,14.6,12.0,2.0,2.8,1,0.00,0.01,0.01,1.97,431,158,391,142,416,152,443,156,,,,,,,0.0,0.0,0.01,0.01,1.69,0.86,762,247,328,108,406,141,369,142,0.86,0.0
200,100.0,100.0,435973,0,0,-2,2,0,4,0.8,0.3,2,Lyle,1.3,168,False,,2023-10-28T20:00:07.456915Z,48,435973.jpg,4.1,Foster,0.6,False,,a,6,90,41,261451,293,250575,613,0.3,8.5,Foster,802,3,3,2,20,0,0,0,0,1,0,4,128,204.2,117.5,162.0,48.3,9,1.70,0.51,2.21,16.15,172,17,165,25,110,33,158,29,,,,,,,0.19,0.0,0.06,0.25,1.81,2.24,296,59,235,34,44,8,228,38,1.01,0.22
201,,,493347,0,0,-1,1,0,1,-0.5,-1.0,0,Denis,0.0,169,False,,,39,493347.jpg,0.0,Franchi,0.1,False,,a,6,90,0,10082,18,12125,38,0.0,0.0,Franchi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,509,51,495,35,465,25,515,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,765,85,437,49,524,51,364,54,0.0,0.0
202,100.0,75.0,60586,0,0,-2,2,0,3,0.2,-0.2,1,Jóhann Berg,0.7,170,False,,2023-12-19T18:00:09.313020Z,48,60586.jpg,1.6,Gudmundsson,0.0,False,,a,6,90,19,3202,9,6031,13,0.1,4.0,Gudmundsson,680,0,1,1,12,0,0,0,2,0,0,0,98,110.2,337.2,75.0,52.4,8,0.58,1.78,2.36,9.16,288,118,37,30,205,114,138,78,2.0,,2.0,,,,0.08,0.0,0.24,0.32,1.21,1.59,273,176,320,148,341,148,590,221,1.06,0.13
203,0.0,0.0,483391,0,0,0,0,0,2,0.0,0.0,0,Luke,0.0,171,False,Season long loan to Stoke City,2023-08-04T09:35:51.951556Z,40,483391.jpg,0.0,McNally,0.0,False,,u,6,90,0,0,0,1701,5,0.0,0.0,McNally,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,567,212,553,211,525,201,574,212,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,697,206,498,187,582,210,673,233,0.0,0.0
204,100.0,100.0,232917,0,0,-2,2,0,1,-0.5,-1.0,0,Arijanet,0.0,172,False,,2023-11-23T20:00:10.046521Z,43,232917.jpg,0.0,Muric,0.1,False,,a,6,90,0,1822,13,17076,43,0.0,0.0,Muric,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,603,84,592,70,573,62,610,84,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,597,30,542,81,618,84,376,55,0.0,0.0
205,,,216616,0,0,-1,1,0,2,2.5,2.0,0,Dara,3.0,173,False,,,44,216616.jpg,1.8,O'Shea,0.2,False,,a,6,90,27,14296,128,19984,106,0.7,6.1,O'Shea,1297,0,2,2,32,1,0,0,3,0,0,1,219,332.4,83.8,97.0,51.6,14,0.31,0.35,0.66,25.27,64,19,222,61,175,32,144,32,,,,,,,0.02,0.0,0.02,0.04,1.75,2.22,518,106,86,23,313,111,335,129,0.97,0.14
206,100.0,100.0,220598,0,0,-1,1,0,4,-0.3,-0.8,0,Michael,0.2,174,False,,2023-12-14T16:00:09.419672Z,49,220598.jpg,1.0,Obafemi,0.0,False,,a,6,90,2,3138,13,5909,46,0.0,0.4,Obafemi,19,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.6,17.0,1.7,0,0.11,0.01,0.12,0.03,734,87,443,55,365,53,458,54,,,,,,,0.52,0.0,0.05,0.57,0.14,0.0,245,50,397,51,455,57,565,78,0.0,0.0
207,0.0,0.0,220037,0,0,0,0,0,1,0.0,0.0,0,Bailey,0.0,175,False,Joined Aarhus on loan,2023-07-26T11:25:50.410533Z,40,220037.jpg,0.0,Peacock-Farrell,0.0,False,,u,6,90,0,0,0,989,4,0.0,0.0,Peacock-Farrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,534,63,521,47,492,37,542,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,656,45,464,60,549,63,684,80,0.0,0.0
208,100.0,100.0,192290,0,0,-2,2,0,2,-0.2,-0.7,0,Connor,0.3,176,False,,2023-10-21T17:30:07.665681Z,43,192290.jpg,0.9,Roberts,0.2,False,,a,6,90,10,14400,19,29782,67,0.1,2.3,Roberts,754,0,1,0,21,0,0,0,2,1,0,0,107,136.2,92.8,8.0,23.6,8,0.00,0.34,0.34,18.25,257,101,205,53,394,142,294,102,,,,,,,0.0,0.0,0.04,0.04,2.18,2.51,586,139,352,122,470,155,351,136,0.95,0.0
209,,,44683,0,0,-2,2,0,4,2.0,1.5,0,Jay,2.5,177,False,,,53,44683.jpg,2.5,Rodriguez,0.3,False,,a,6,90,33,48735,127,48860,1103,0.5,6.2,Rodriguez,695,2,1,1,14,0,0,0,0,0,0,3,98,129.8,50.7,206.0,38.0,7,3.33,0.07,3.40,10.69,263,33,293,41,86,29,204,33,,,,,1.0,,0.43,0.0,0.01,0.44,1.38,1.81,129,36,134,17,223,30,284,43,0.91,0.13
210,100.0,100.0,103914,0,0,0,0,0,2,2.7,2.2,1,Charlie,3.2,178,False,,2023-12-09T17:30:08.827079Z,40,103914.jpg,2.3,Taylor,5.6,False,,a,6,90,34,770284,4798,302352,1781,0.8,8.5,Taylor,1350,1,1,2,25,0,0,0,5,0,0,1,222,260.2,126.0,30.0,41.8,15,0.13,0.55,0.68,23.42,127,49,158,32,302,99,184,51,,,,,,,0.01,0.0,0.04,0.05,1.56,1.67,636,165,72,16,243,78,72,23,1.0,0.13
211,0.0,0.0,461102,0,0,0,0,0,2,0.0,0.0,0,Bobby,0.0,179,False,Permanent transfer to Coventry,2023-07-24T09:55:44.165399Z,40,461102.jpg,0.0,Thomas,0.0,False,,u,6,90,0,0,0,1297,3,0.0,0.0,Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,554,205,541,205,512,194,562,206,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,682,197,485,180,570,204,670,232,0.0,0.0
212,0.0,0.0,226473,0,0,-1,1,0,3,0.0,0.0,0,Scott,0.0,180,False,Season long loan to Hull,2023-08-21T08:28:24.720790Z,49,226473.jpg,0.0,Twine,0.0,False,,u,6,90,0,119,0,2664,0,0.0,0.0,Twine,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,736,313,731,311,728,311,736,313,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,247,157,705,291,737,314,688,276,0.0,0.0
213,,,133085,0,0,-1,1,0,1,-0.5,-1.0,0,Lawrence,0.0,181,False,,,39,133085.jpg,0.0,Vigouroux,0.3,False,,a,6,90,0,16327,54,12843,129,0.0,0.0,Vigouroux,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,495,41,478,22,448,12,501,41,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,740,72,420,38,510,41,293,41,0.0,0.0
214,100.0,100.0,441455,0,0,-1,1,0,2,2.5,2.0,1,Victor,3.0,182,False,,2023-08-31T02:00:07.534376Z,44,441455.jpg,1.9,da Silva,0.1,False,,a,6,90,25,6757,75,13656,52,0.7,5.7,Vitinho,1045,0,0,2,20,0,0,0,0,0,0,0,120,99.0,65.7,41.0,20.6,12,0.25,0.37,0.62,16.99,299,118,254,79,271,84,312,113,,,,,,,0.02,0.0,0.03,0.05,1.46,1.72,544,118,88,24,296,104,385,147,1.03,0.17
