,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,17,3.795,False,1,1,2.5,3.795
1,141,Chalobah,8,2,47,17,3.87,False,1,1,0.8,3.87
2,165,Andersen,31,2,45,17,3.6689999999999996,False,1,1,2.6,3.6689999999999996
3,276,Matip,14,2,59,17,3.867,False,1,1,0.8,3.867
4,264,Barnes,13,3,69,17,4.186,False,1,1,1.8,4.186
5,304,Sterling,8,3,97,17,4.323,False,1,1,4.3,4.323
6,333,Fernandes,1,3,98,17,4.881,False,1,1,3.3,4.881
7,609,Antony,1,3,75,17,4.862,False,1,1,4.3,4.862
8,11,Nketiah,3,4,65,17,4.521,False,1,1,2.0,4.521
9,345,Martial,1,4,67,17,5.178999999999999,True,2,1,5.0,10.357999999999999
10,617,Aubameyang,8,4,87,17,4.756,False,1,1,1.2,4.756
11,425,Lloris,6,1,55,17,3.509,False,0,0,4.7,0.0
12,199,Tarkowski,11,2,44,17,3.388,False,0,0,1.5,0.0
13,302,Stones,43,2,54,17,3.447,False,0,0,1.7,0.0
14,189,Gray,11,3,53,17,3.784,False,0,0,0.6,0.0
