,ID,Points,Minutes,sim
0,2,6,90,1
1,3,2,90,1
2,4,2,90,1
3,6,13,90,1
4,8,1,90,1
5,10,1,90,1
6,11,2,90,1
7,13,7,90,1
8,15,1,90,1
9,16,8,90,1
10,19,2,90,1
11,26,7,90,1
12,33,6,90,1
13,35,6,90,1
14,39,6,90,1
15,40,2,90,1
16,42,3,90,1
17,43,6,90,1
18,44,6,90,1
19,45,3,90,1
20,46,3,90,1
21,53,3,90,1
22,57,1,90,1
23,64,2,90,1
24,66,6,90,1
25,67,2,90,1
26,69,5,90,1
27,70,2,90,1
28,71,1,90,1
29,72,2,90,1
30,76,1,90,1
31,80,2,90,1
32,81,6,90,1
33,82,9,90,1
34,83,3,90,1
35,86,3,90,1
36,92,6,90,1
37,93,3,90,1
38,95,6,90,1
39,101,3,90,1
40,104,7,90,1
41,107,3,90,1
42,109,8,90,1
43,110,2,90,1
44,111,6,90,1
45,112,8,90,1
46,113,6,90,1
47,114,6,90,1
48,120,3,90,1
49,123,6,90,1
50,127,2,90,1
51,130,2,90,1
52,133,2,90,1
53,140,7,90,1
54,141,2,90,1
55,142,5,90,1
56,145,6,90,1
57,152,6,90,1
58,153,6,90,1
59,156,6,90,1
60,157,6,90,1
61,159,3,90,1
62,165,6,90,1
63,169,6,90,1
64,170,6,90,1
65,171,4,90,1
66,180,1,90,1
67,182,1,90,1
68,186,2,90,1
69,190,2,90,1
70,191,2,90,1
71,192,4,90,1
72,194,2,90,1
73,197,1,90,1
74,199,1,90,1
75,200,3,90,1
76,201,6,90,1
77,205,5,90,1
78,211,3,90,1
79,215,6,90,1
80,220,3,90,1
81,221,2,90,1
82,222,2,90,1
83,223,2,90,1
84,225,2,90,1
85,230,2,90,1
86,238,2,90,1
87,239,2,90,1
88,242,2,90,1
89,244,2,90,1
90,245,2,90,1
91,254,2,90,1
92,257,1,90,1
93,258,4,90,1
94,259,7,90,1
95,262,2,90,1
96,264,7,90,1
97,265,2,90,1
98,266,2,90,1
99,270,1,90,1
100,271,6,90,1
101,276,8,90,1
102,278,3,90,1
103,280,6,90,1
104,281,6,90,1
105,282,3,90,1
106,283,6,90,1
107,284,6,90,1
108,285,6,90,1
109,294,3,90,1
110,295,2,90,1
111,296,4,90,1
112,297,2,90,1
113,299,6,90,1
114,301,3,90,1
115,302,8,90,1
116,304,7,90,1
117,306,7,90,1
118,307,6,90,1
119,311,6,90,1
120,314,6,90,1
121,315,3,90,1
122,318,6,90,1
123,321,2,90,1
124,327,6,90,1
125,330,6,90,1
126,332,15,90,1
127,333,6,90,1
128,335,18,90,1
129,336,6,90,1
130,337,6,90,1
131,343,6,90,1
132,346,3,90,1
133,357,1,90,1
134,359,5,90,1
135,365,2,90,1
136,366,1,90,1
137,368,12,90,1
138,369,5,90,1
139,371,2,90,1
140,374,2,90,1
141,376,1,90,1
142,377,4,90,1
143,379,0,90,1
144,387,2,90,1
145,388,0,90,1
146,394,3,90,1
147,397,2,90,1
148,405,2,90,1
149,407,2,90,1
150,409,2,90,1
151,411,2,90,1
152,416,2,90,1
153,417,2,90,1
154,422,2,90,1
155,423,2,90,1
156,425,2,90,1
157,427,5,90,1
158,428,3,90,1
159,430,2,90,1
160,432,2,90,1
161,433,2,90,1
162,435,2,90,1
163,441,2,90,1
164,445,2,90,1
165,448,4,90,1
166,455,1,90,1
167,458,6,90,1
168,459,1,90,1
169,463,1,90,1
170,464,2,90,1
171,467,2,90,1
172,468,2,90,1
173,470,6,90,1
174,474,0,90,1
175,478,6,90,1
176,480,8,90,1
177,481,3,90,1
178,484,6,90,1
179,491,3,90,1
180,503,8,90,1
181,509,11,90,1
182,512,2,90,1
183,513,2,90,1
184,514,3,90,1
185,515,3,90,1
186,516,8,90,1
187,519,11,90,1
188,520,2,90,1
189,523,0,90,1
190,526,6,90,1
191,529,2,90,1
192,530,6,90,1
193,535,2,90,1
194,536,2,90,1
195,538,6,90,1
196,545,1,90,1
197,552,2,90,1
198,558,9,90,1
199,559,6,90,1
200,573,6,90,1
201,576,1,90,1
202,579,3,90,1
203,582,2,90,1
204,586,6,90,1
205,589,3,90,1
206,593,8,90,1
207,595,6,90,1
208,603,7,90,1
209,609,3,90,1
210,610,6,90,1
211,611,2,90,1
212,612,1,90,1
213,613,6,90,1
214,614,3,90,1
215,617,4,90,1
216,619,2,90,1
217,623,2,90,1
218,625,6,90,1
219,10347,0,90,1
0,2,7,90,2
1,3,2,90,2
2,6,5,90,2
3,7,2,90,2
4,10,2,90,2
5,11,2,90,2
6,13,7,90,2
7,15,2,90,2
8,16,2,90,2
9,19,8,90,2
10,26,8,90,2
11,27,2,90,2
12,30,2,90,2
13,33,1,90,2
14,39,1,90,2
15,40,2,90,2
16,42,2,90,2
17,44,1,90,2
18,45,4,90,2
19,46,2,90,2
20,53,2,90,2
21,57,6,90,2
22,59,6,90,2
23,62,2,90,2
24,64,3,90,2
25,66,2,90,2
26,67,3,90,2
27,69,3,90,2
28,70,3,90,2
29,71,6,90,2
30,72,6,90,2
31,76,6,90,2
32,79,2,90,2
33,80,2,90,2
34,81,1,90,2
35,83,2,90,2
36,85,1,90,2
37,86,3,90,2
38,88,2,90,2
39,90,4,90,2
40,95,6,90,2
41,104,7,90,2
42,106,2,90,2
43,107,5,90,2
44,110,12,90,2
45,111,8,90,2
46,112,6,90,2
47,113,2,90,2
48,114,2,90,2
49,123,8,90,2
50,124,17,90,2
51,125,5,90,2
52,127,6,90,2
53,128,6,90,2
54,141,7,90,2
55,142,5,90,2
56,146,6,90,2
57,147,6,90,2
58,148,3,90,2
59,152,2,90,2
60,153,2,90,2
61,156,2,90,2
62,157,2,90,2
63,159,2,90,2
64,160,2,90,2
65,165,5,90,2
66,166,2,90,2
67,169,2,90,2
68,170,2,90,2
69,182,1,90,2
70,186,2,90,2
71,189,7,90,2
72,193,1,90,2
73,194,1,90,2
74,195,2,90,2
75,199,1,90,2
76,200,3,90,2
77,201,6,90,2
78,205,8,90,2
79,211,3,90,2
80,212,6,90,2
81,215,6,90,2
82,220,3,90,2
83,224,2,90,2
84,228,1,90,2
85,233,7,90,2
86,235,1,90,2
87,237,2,90,2
88,238,1,90,2
89,242,5,90,2
90,244,1,90,2
91,245,2,90,2
92,246,2,90,2
93,254,2,90,2
94,255,2,90,2
95,257,3,90,2
96,258,1,90,2
97,259,5,90,2
98,265,2,90,2
99,266,2,90,2
100,269,2,90,2
101,270,1,90,2
102,271,2,90,2
103,276,6,90,2
104,277,3,90,2
105,280,6,90,2
106,281,9,90,2
107,282,3,90,2
108,283,8,90,2
109,284,6,90,2
110,285,6,90,2
111,287,3,90,2
112,295,1,90,2
113,296,8,90,2
114,297,6,90,2
115,299,5,90,2
116,300,7,90,2
117,301,5,90,2
118,302,2,90,2
119,307,3,90,2
120,309,2,90,2
121,311,5,90,2
122,314,5,90,2
123,315,2,90,2
124,318,12,90,2
125,321,2,90,2
126,325,2,90,2
127,327,6,90,2
128,330,6,90,2
129,332,8,90,2
130,333,3,90,2
131,337,6,90,2
132,341,6,90,2
133,345,6,90,2
134,346,3,90,2
135,356,2,90,2
136,357,6,90,2
137,358,6,90,2
138,365,8,90,2
139,366,6,90,2
140,368,6,90,2
141,369,8,90,2
142,370,6,90,2
143,374,3,90,2
144,376,6,90,2
145,377,6,90,2
146,387,2,90,2
147,388,1,90,2
148,394,2,90,2
149,406,5,90,2
150,407,2,90,2
151,411,2,90,2
152,413,0,90,2
153,417,0,90,2
154,418,2,90,2
155,420,0,90,2
156,422,0,90,2
157,423,0,90,2
158,425,2,90,2
159,427,13,90,2
160,428,5,90,2
161,429,7,90,2
162,430,2,90,2
163,432,2,90,2
164,433,2,90,2
165,445,2,90,2
166,446,2,90,2
167,448,2,90,2
168,455,1,90,2
169,459,1,90,2
170,463,1,90,2
171,464,2,90,2
172,465,2,90,2
173,467,2,90,2
174,468,4,90,2
175,470,6,90,2
176,474,1,90,2
177,476,9,90,2
178,478,1,90,2
179,479,2,90,2
180,480,7,90,2
181,482,1,90,2
182,484,4,90,2
183,489,1,90,2
184,493,2,90,2
185,503,7,90,2
186,504,6,90,2
187,512,7,90,2
188,513,2,90,2
189,514,4,90,2
190,516,1,90,2
191,518,1,90,2
192,519,9,90,2
193,520,6,90,2
194,526,1,90,2
195,527,2,90,2
196,529,2,90,2
197,532,6,90,2
198,534,2,90,2
199,536,2,90,2
200,545,1,90,2
201,558,1,90,2
202,559,2,90,2
203,569,4,90,2
204,577,2,90,2
205,579,7,90,2
206,582,2,90,2
207,586,2,90,2
208,588,4,90,2
209,589,2,90,2
210,595,1,90,2
211,602,1,90,2
212,603,7,90,2
213,609,8,90,2
214,611,6,90,2
215,612,1,90,2
216,616,3,90,2
217,617,5,90,2
218,619,2,90,2
219,10264,1,90,2
0,2,1,90,3
1,4,6,90,3
2,6,3,90,3
3,7,3,90,3
4,8,7,90,3
5,10,6,90,3
6,11,5,90,3
7,13,8,90,3
8,14,6,90,3
9,15,9,90,3
10,16,6,90,3
11,19,8,90,3
12,21,2,90,3
13,30,2,90,3
14,32,6,90,3
15,35,6,90,3
16,39,6,90,3
17,40,2,90,3
18,42,3,90,3
19,43,6,90,3
20,44,6,90,3
21,45,3,90,3
22,53,3,90,3
23,57,1,90,3
24,59,1,90,3
25,62,2,90,3
26,64,2,90,3
27,66,7,90,3
28,69,5,90,3
29,70,2,90,3
30,71,1,90,3
31,72,1,90,3
32,73,1,90,3
33,76,1,90,3
34,79,8,90,3
35,80,2,90,3
36,81,6,90,3
37,85,6,90,3
38,89,8,90,3
39,90,6,90,3
40,92,9,90,3
41,101,3,90,3
42,104,8,90,3
43,106,6,90,3
44,107,6,90,3
45,110,2,90,3
46,111,7,90,3
47,113,6,90,3
48,114,6,90,3
49,119,3,90,3
50,120,3,90,3
51,124,3,90,3
52,128,2,90,3
53,130,5,90,3
54,133,2,90,3
55,141,4,90,3
56,142,2,90,3
57,145,2,90,3
58,146,5,90,3
59,148,2,90,3
60,149,3,90,3
61,152,6,90,3
62,153,6,90,3
63,157,8,90,3
64,160,3,90,3
65,163,3,90,3
66,165,9,90,3
67,168,10,90,3
68,169,3,90,3
69,170,6,90,3
70,171,9,90,3
71,182,2,90,3
72,186,7,90,3
73,189,2,90,3
74,192,2,90,3
75,193,2,90,3
76,194,5,90,3
77,195,2,90,3
78,197,5,90,3
79,199,2,90,3
80,201,1,90,3
81,209,1,90,3
82,210,2,90,3
83,211,2,90,3
84,212,2,90,3
85,215,1,90,3
86,220,2,90,3
87,225,7,90,3
88,228,1,90,3
89,230,1,90,3
90,233,2,90,3
91,237,2,90,3
92,238,4,90,3
93,239,1,90,3
94,244,1,90,3
95,245,2,90,3
96,246,5,90,3
97,252,2,90,3
98,254,2,90,3
99,255,2,90,3
100,258,2,90,3
101,259,2,90,3
102,260,2,90,3
103,261,2,90,3
104,264,2,90,3
105,265,5,90,3
106,270,2,90,3
107,275,3,90,3
108,277,3,90,3
109,278,3,90,3
110,280,6,90,3
111,281,7,90,3
112,282,5,90,3
113,284,6,90,3
114,285,6,90,3
115,287,3,90,3
116,294,3,90,3
117,295,1,90,3
118,297,5,90,3
119,301,7,90,3
120,302,2,90,3
121,304,12,90,3
122,305,5,90,3
123,307,2,90,3
124,308,2,90,3
125,309,2,90,3
126,311,6,90,3
127,314,2,90,3
128,316,2,90,3
129,318,8,90,3
130,327,6,90,3
131,331,6,90,3
132,332,9,90,3
133,333,3,90,3
134,335,3,90,3
135,337,6,90,3
136,341,6,90,3
137,345,12,90,3
138,346,2,90,3
139,356,4,90,3
140,357,6,90,3
141,358,6,90,3
142,359,4,90,3
143,366,6,90,3
144,367,6,90,3
145,368,6,90,3
146,370,8,90,3
147,371,3,90,3
148,376,6,90,3
149,377,6,90,3
150,387,2,90,3
151,388,1,90,3
152,397,2,90,3
153,405,4,90,3
154,406,2,90,3
155,407,2,90,3
156,408,2,90,3
157,413,2,90,3
158,417,2,90,3
159,420,2,90,3
160,422,2,90,3
161,425,2,90,3
162,427,4,90,3
163,428,2,90,3
164,430,1,90,3
165,432,1,90,3
166,433,2,90,3
167,436,1,90,3
168,441,2,90,3
169,444,2,90,3
170,445,1,90,3
171,448,1,90,3
172,455,1,90,3
173,457,1,90,3
174,459,1,90,3
175,464,2,90,3
176,465,4,90,3
177,467,2,90,3
178,468,2,90,3
