,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,157,Pickford,11,1,48,36,4.289,False,1,1,5.0,4.289
1,155,Digne,11,2,62,36,4.777,False,1,1,10.8,4.777
2,255,Robertson,14,2,71,36,4.595,False,1,1,14.4,4.595
3,259,Alexander-Arnold,14,2,76,36,5.019,False,1,1,21.8,5.019
4,542,Reguilón,6,2,56,36,4.008,False,1,1,4.4,4.008
5,254,Salah,14,3,127,36,6.401,True,2,1,36.4,12.802
6,390,Son,6,3,95,36,4.921,False,1,1,43.7,4.921
7,557,Lookman,54,3,48,36,3.53,False,1,1,1.4,3.53
8,164,Calvert-Lewin,11,4,76,36,5.072,False,1,1,30.4,5.072
9,202,Bamford,2,4,63,36,4.665,False,1,1,38.4,4.665
10,388,Kane,6,4,118,36,6.343,False,1,1,43.5,6.343
11,606,Langley,4,1,39,36,0.0,False,0,0,0.2,0.0
12,146,Mitchell,31,2,38,36,1.368,False,0,0,11.7,0.0
13,55,Stephens,90,3,42,36,0.099,False,0,0,3.1,0.0
14,79,Alzate,36,3,41,36,0.076,False,0,0,0.6,0.0
