,ID,Points,Minutes,sim
0,6,8,90,1
1,7,10,90,1
2,10,9,90,1
3,13,6,90,1
4,15,6,90,1
5,16,6,90,1
6,21,2,90,1
7,26,6,90,1
8,28,9,90,1
9,31,6,90,1
10,32,6,90,1
11,37,3,90,1
12,42,5,90,1
13,43,7,90,1
14,44,6,90,1
15,45,3,90,1
16,46,3,90,1
17,47,6,90,1
18,50,6,90,1
19,57,2,90,1
20,64,2,90,1
21,66,5,90,1
22,67,2,90,1
23,70,2,90,1
24,75,2,90,1
25,76,2,90,1
26,80,2,90,1
27,81,2,90,1
28,83,2,90,1
29,84,5,90,1
30,85,2,90,1
31,86,2,90,1
32,88,2,90,1
33,89,2,90,1
34,92,4,90,1
35,111,12,90,1
36,130,3,90,1
37,132,3,90,1
38,133,6,90,1
39,136,3,90,1
40,139,8,90,1
41,145,2,90,1
42,152,0,90,1
43,157,0,90,1
44,158,2,90,1
45,160,2,90,1
46,161,2,90,1
47,165,0,90,1
48,167,0,90,1
49,168,2,90,1
50,169,2,90,1
51,170,3,90,1
52,171,2,90,1
53,178,6,90,1
54,180,6,90,1
55,182,6,90,1
56,185,3,90,1
57,186,3,90,1
58,189,3,90,1
59,194,6,90,1
60,197,6,90,1
61,199,6,90,1
62,222,1,90,1
63,230,1,90,1
64,233,8,90,1
65,235,1,90,1
66,237,2,90,1
67,238,1,90,1
68,245,2,90,1
69,246,7,90,1
70,249,6,90,1
71,254,6,90,1
72,255,2,90,1
73,258,6,90,1
74,261,8,90,1
75,262,3,90,1
76,264,3,90,1
77,266,3,90,1
78,269,3,90,1
79,272,9,90,1
80,304,3,90,1
81,313,6,90,1
82,321,2,90,1
83,349,6,90,1
84,356,4,90,1
85,357,2,90,1
86,358,2,90,1
87,367,2,90,1
88,368,2,90,1
89,370,2,90,1
90,373,2,90,1
91,374,2,90,1
92,376,2,90,1
93,377,2,90,1
94,387,3,90,1
95,388,6,90,1
96,404,2,90,1
97,406,2,90,1
98,409,2,90,1
99,411,4,90,1
100,417,2,90,1
101,422,5,90,1
102,423,2,90,1
103,426,2,90,1
104,427,5,90,1
105,428,3,90,1
106,430,2,90,1
107,432,2,90,1
108,433,7,90,1
109,441,2,90,1
110,443,2,90,1
111,445,2,90,1
112,446,2,90,1
113,448,2,90,1
114,459,8,90,1
115,475,6,90,1
116,477,2,90,1
117,478,3,90,1
118,480,2,90,1
119,482,2,90,1
120,483,2,90,1
121,484,2,90,1
122,487,2,90,1
123,493,3,90,1
124,508,2,90,1
125,510,2,90,1
126,526,2,90,1
127,527,3,90,1
128,536,3,90,1
129,574,2,90,1
130,576,2,90,1
131,577,3,90,1
132,582,8,90,1
133,594,2,90,1
134,602,6,90,1
135,628,7,90,1
136,682,9,90,1
137,689,6,90,1
138,690,3,90,1
139,691,1,90,1
140,693,5,90,1
141,698,4,90,1
142,699,3,90,1
143,704,7,90,1
144,711,6,90,1
145,714,2,90,1
146,715,3,90,1
147,720,2,90,1
148,724,3,90,1
149,727,6,90,1
150,729,6,90,1
151,730,9,90,1
152,731,2,90,1
153,732,6,90,1
0,3,3,90,2
1,6,8,90,2
2,7,16,90,2
3,10,6,90,2
4,14,9,90,2
5,15,6,90,2
6,16,9,90,2
7,19,5,90,2
8,26,6,90,2
9,31,1,90,2
10,32,2,90,2
11,33,1,90,2
12,34,2,90,2
13,37,2,90,2
14,39,1,90,2
15,40,2,90,2
16,43,1,90,2
17,44,1,90,2
18,46,2,90,2
19,47,2,90,2
20,57,6,90,2
21,64,3,90,2
22,66,8,90,2
23,67,8,90,2
24,70,6,90,2
25,73,12,90,2
26,79,2,90,2
27,80,3,90,2
28,81,2,90,2
29,83,2,90,2
30,84,2,90,2
31,85,2,90,2
