,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,213,Meslier,2,1,46,3.533875,False,1,1,4.6,3.533875
1,123,James,8,2,52,3.3335000000000004,False,1,1,16.0,3.3335000000000004
2,298,Maguire,1,2,54,3.27975,False,1,1,3.4,3.27975
3,556,Dias,43,2,56,3.486875,False,1,1,3.2,3.486875
4,254,Salah,14,3,122,6.912875,True,2,1,30.2,13.82575
5,272,De Bruyne,43,3,117,5.909000000000001,False,1,1,23.3,5.909000000000001
6,275,Mahrez,43,3,84,4.9115,False,1,1,9.5,4.9115
7,468,Jota,14,3,69,4.514125,False,1,1,29.7,4.514125
8,202,Bamford,2,4,61,4.2365,False,1,1,34.6,4.2365
9,377,Adams,20,4,60,3.824,False,1,1,7.7,3.824
10,388,Kane,6,4,109,5.432499999999999,False,1,1,39.1,5.432499999999999
11,70,Ryan,36,1,45,3.4586249999999996,False,0,0,12.9,0.0
12,559,Nkounkou,11,2,40,0.678625,False,0,0,0.3,0.0
13,589,Phillips,14,2,40,2.073375,False,0,0,1.0,0.0
14,76,Bissouma,36,3,45,2.3715,False,0,0,3.3,0.0
