,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,417,Johnstone,35,1,45,11,3.76,False,1,1,1.9,3.76
1,123,James,8,2,52,11,4.013,False,1,1,16.0,4.013
2,156,Keane,11,2,51,11,3.771,False,1,1,5.8,3.771
3,232,Chilwell,8,2,62,11,4.277,False,1,1,36.0,4.277
4,254,Salah,14,3,122,11,6.274,False,1,1,30.2,6.274
5,272,De Bruyne,43,3,117,11,7.039,True,2,1,23.3,14.078
6,275,Mahrez,43,3,84,11,6.475,False,1,1,9.5,6.475
7,468,Jota,14,3,69,11,4.279,False,1,1,29.7,4.279
8,508,Rodríguez,11,3,78,11,4.877,False,1,1,24.8,4.877
9,282,Jesus,43,4,94,11,6.487,False,1,1,2.9,6.487
10,377,Adams,20,4,60,11,3.935,False,1,1,7.7,3.935
11,208,Miazek,2,1,40,11,0.0,False,0,0,1.3,0.0
12,196,Douglas,2,2,38,11,0.0,False,0,0,5.1,0.0
13,215,Casey,2,2,39,11,0.02,False,0,0,1.5,0.0
14,50,Davis,7,4,43,11,0.0,False,0,0,7.6,0.0
